日期,收盤價
2025-08-01,145.00
2025-07-31,136.00
2025-07-30,138.50
2025-07-29,134.00
2025-07-28,136.00
2025-07-25,135.50
2025-07-24,134.50
2025-07-23,131.50
2025-07-22,132.50
2025-07-21,138.50
2025-07-18,144.50
2025-07-17,140.00
2025-07-16,127.50
2025-07-15,126.00
2025-07-14,123.50
2025-07-11,127.00
2025-07-10,124.50
2025-07-09,120.50
2025-07-08,117.00
2025-07-07,119.00
2025-07-04,120.00
2025-07-03,123.00
2025-07-02,125.50
2025-07-01,121.50
2025-06-30,121.00
2025-06-27,123.50
2025-06-26,126.00
2025-06-25,129.00
2025-06-24,127.50
2025-06-23,120.50
2025-06-20,122.00
2025-06-19,123.50
2025-06-18,127.00
2025-06-17,123.50
2025-06-16,123.50
2025-06-13,122.00
2025-06-12,127.50
2025-06-11,126.50
2025-06-10,126.00
2025-06-09,125.00
2025-06-06,121.00
2025-06-05,121.00
2025-06-04,119.50
2025-06-03,118.00
2025-06-02,117.00
2025-05-29,121.50
2025-05-28,122.50
2025-05-27,122.00
2025-05-26,124.50
2025-05-23,125.50
2025-05-22,125.00
2025-05-21,127.00
2025-05-20,124.00
2025-05-19,125.00
2025-05-16,131.00
2025-05-15,131.50
2025-05-14,132.00
2025-05-13,129.00
2025-05-12,127.00
2025-05-09,128.50
2025-05-08,129.50
2025-05-07,123.00
2025-05-06,121.50
2025-05-05,119.00
2025-05-02,124.50
2025-04-30,123.50
2025-04-29,126.00
2025-04-28,125.00
2025-04-25,118.00
2025-04-24,114.50
2025-04-23,118.00
2025-04-22,113.00
2025-04-21,113.50
2025-04-18,118.00
2025-04-17,117.50
2025-04-16,118.00
2025-04-15,119.50
2025-04-14,113.50
2025-04-11,111.00
2025-04-10,108.00
2025-04-09,98.60
2025-04-08,109.50
2025-04-07,121.50
2025-04-02,135.00
2025-04-01,132.50
2025-03-31,131.00
2025-03-28,140.00
2025-03-27,144.00
2025-03-26,150.50
2025-03-25,147.50
2025-03-24,149.00
2025-03-21,141.00
2025-03-20,142.00
2025-03-19,140.50
2025-03-18,138.00
2025-03-17,137.00
2025-03-14,136.00
2025-03-13,134.50
2025-03-12,136.00
2025-03-11,134.00
2025-03-10,137.00
2025-03-07,137.50
2025-03-06,140.50
2025-03-05,141.50
2025-03-04,140.00
2025-03-03,136.50
