日期,收盤價
2025-08-01,176.00
2025-07-31,177.50
2025-07-30,180.00
2025-07-29,177.00
2025-07-28,184.50
2025-07-25,180.50
2025-07-24,175.00
2025-07-23,171.50
2025-07-22,163.00
2025-07-21,168.00
2025-07-18,171.00
2025-07-17,170.00
2025-07-16,173.00
2025-07-15,157.50
2025-07-14,143.50
2025-07-11,144.50
2025-07-10,140.00
2025-07-09,139.00
2025-07-08,126.50
2025-07-07,125.00
2025-07-04,126.00
2025-07-03,124.00
2025-07-02,114.00
2025-07-01,111.50
2025-06-30,112.00
2025-06-27,112.50
2025-06-26,113.00
2025-06-25,112.50
2025-06-24,112.00
2025-06-23,107.50
2025-06-20,105.00
2025-06-19,106.50
2025-06-18,109.00
2025-06-17,108.00
2025-06-16,110.00
2025-06-13,106.50
2025-06-12,110.00
2025-06-11,111.50
2025-06-10,109.00
2025-06-09,104.00
2025-06-06,107.00
2025-06-05,106.00
2025-06-04,105.00
2025-06-03,98.70
2025-06-02,97.90
2025-05-29,105.00
2025-05-28,106.50
2025-05-27,114.50
2025-05-26,104.50
2025-05-23,105.50
2025-05-22,103.50
2025-05-21,107.00
2025-05-20,104.00
2025-05-19,102.00
2025-05-16,105.00
2025-05-15,105.50
2025-05-14,106.00
2025-05-13,105.00
2025-05-12,107.00
2025-05-09,101.00
2025-05-08,100.50
2025-05-07,98.10
2025-05-06,99.30
2025-05-05,98.70
2025-05-02,99.40
2025-04-30,98.80
2025-04-29,101.00
2025-04-28,97.60
2025-04-25,96.20
2025-04-24,96.20
2025-04-23,93.00
2025-04-22,84.60
2025-04-21,85.30
2025-04-18,89.30
2025-04-17,88.80
2025-04-16,89.20
2025-04-15,92.40
2025-04-14,88.60
2025-04-11,83.70
2025-04-10,84.20
2025-04-09,76.60
2025-04-08,85.10
2025-04-07,94.50
2025-04-02,105.00
2025-04-01,103.50
2025-03-31,101.00
2025-03-28,112.00
2025-03-27,119.50
2025-03-26,125.00
2025-03-25,126.00
2025-03-24,127.00
2025-03-21,130.50
2025-03-20,131.50
2025-03-19,128.50
2025-03-18,129.00
2025-03-17,129.00
2025-03-14,129.00
2025-03-13,127.00
2025-03-12,128.50
2025-03-11,129.50
2025-03-10,132.50
2025-03-07,133.50
2025-03-06,135.00
2025-03-05,137.00
2025-03-04,135.00
2025-03-03,130.00
