日期,收盤價
2025-08-01,284.50
2025-07-31,283.50
2025-07-30,276.50
2025-07-29,274.50
2025-07-28,281.00
2025-07-25,281.50
2025-07-24,286.00
2025-07-23,289.00
2025-07-22,268.50
2025-07-21,280.50
2025-07-18,284.50
2025-07-17,282.50
2025-07-16,283.50
2025-07-15,270.00
2025-07-14,265.00
2025-07-11,273.50
2025-07-10,265.00
2025-07-09,259.00
2025-07-08,257.00
2025-07-07,263.00
2025-07-04,269.00
2025-07-03,276.50
2025-07-02,280.00
2025-07-01,284.50
2025-06-30,295.00
2025-06-27,299.00
2025-06-26,274.00
2025-06-25,274.00
2025-06-24,272.00
2025-06-23,259.00
2025-06-20,263.00
2025-06-19,268.50
2025-06-18,271.00
2025-06-17,272.00
2025-06-16,266.00
2025-06-13,264.00
2025-06-12,279.00
2025-06-11,280.50
2025-06-10,276.00
2025-06-09,271.00
2025-06-06,274.00
2025-06-05,271.00
2025-06-04,269.00
2025-06-03,262.50
2025-06-02,256.50
2025-05-29,271.50
2025-05-28,268.50
2025-05-27,267.00
2025-05-26,270.00
2025-05-23,278.00
2025-05-22,277.50
2025-05-21,283.50
2025-05-20,283.50
2025-05-19,276.50
2025-05-16,289.50
2025-05-15,293.00
2025-05-14,300.00
2025-05-13,295.00
2025-05-12,293.50
2025-05-09,289.50
2025-05-08,288.00
2025-05-07,280.50
2025-05-06,283.50
2025-05-05,282.50
2025-05-02,292.00
2025-04-30,285.00
2025-04-29,297.50
2025-04-28,287.50
2025-04-25,282.00
2025-04-24,279.50
2025-04-23,282.00
2025-04-22,264.50
2025-04-21,271.00
2025-04-18,286.50
2025-04-17,288.50
2025-04-16,283.50
2025-04-15,291.00
2025-04-14,277.50
2025-04-11,268.00
2025-04-10,265.00
2025-04-09,241.00
2025-04-08,267.50
2025-04-07,297.00
2025-04-02,329.50
2025-04-01,327.00
2025-03-31,317.50
2025-03-28,344.00
2025-03-27,362.00
2025-03-26,367.50
2025-03-25,366.50
2025-03-24,363.50
2025-03-21,373.50
2025-03-20,373.50
2025-03-19,366.00
2025-03-18,371.00
2025-03-17,368.50
2025-03-14,370.00
2025-03-13,368.00
2025-03-12,372.00
2025-03-11,369.00
2025-03-10,370.00
2025-03-07,377.00
2025-03-06,388.00
2025-03-05,406.50
2025-03-04,394.00
2025-03-03,383.00
