日期,收盤價
2025-08-01,13.90
2025-07-31,13.90
2025-07-30,13.95
2025-07-29,13.80
2025-07-28,13.80
2025-07-25,13.80
2025-07-24,13.95
2025-07-23,14.00
2025-07-22,13.80
2025-07-21,13.90
2025-07-18,13.95
2025-07-17,14.00
2025-07-16,13.85
2025-07-15,13.70
2025-07-14,13.85
2025-07-11,13.70
2025-07-10,13.75
2025-07-09,13.65
2025-07-08,14.40
2025-07-07,13.80
2025-07-04,13.65
2025-07-03,13.70
2025-07-02,13.70
2025-07-01,13.55
2025-06-30,13.55
2025-06-27,13.75
2025-06-26,13.70
2025-06-25,13.80
2025-06-24,13.70
2025-06-23,13.75
2025-06-20,13.60
2025-06-19,13.65
2025-06-18,13.70
2025-06-17,13.70
2025-06-16,13.65
2025-06-13,13.15
2025-06-12,13.25
2025-06-11,13.75
2025-06-10,13.55
2025-06-09,13.40
2025-06-06,13.30
2025-06-05,13.25
2025-06-04,13.00
2025-06-03,13.00
2025-06-02,13.00
2025-05-29,13.15
2025-05-28,13.35
2025-05-27,13.45
2025-05-26,13.60
2025-05-23,13.70
2025-05-22,13.50
2025-05-21,13.45
2025-05-20,13.25
2025-05-19,13.10
2025-05-16,13.30
2025-05-15,13.05
2025-05-14,13.20
2025-05-13,13.10
2025-05-12,12.95
2025-05-09,13.00
2025-05-08,13.25
2025-05-07,13.20
2025-05-06,13.10
2025-05-05,12.90
2025-05-02,12.90
2025-04-30,12.90
2025-04-29,13.05
2025-04-28,12.80
2025-04-25,12.75
2025-04-24,12.55
2025-04-23,12.60
2025-04-22,12.20
2025-04-21,12.10
2025-04-18,12.30
2025-04-17,12.25
2025-04-16,12.40
2025-04-15,12.60
2025-04-14,12.10
2025-04-11,11.90
2025-04-10,11.75
2025-04-09,10.70
2025-04-08,11.85
2025-04-07,11.65
2025-04-02,12.90
2025-04-01,12.80
2025-03-31,12.60
2025-03-28,13.15
2025-03-27,13.80
2025-03-26,14.05
2025-03-25,13.75
2025-03-24,13.85
2025-03-21,14.05
2025-03-20,14.00
2025-03-19,13.80
2025-03-18,13.80
2025-03-17,13.85
2025-03-14,13.80
2025-03-13,13.80
2025-03-12,14.15
2025-03-11,14.30
2025-03-10,14.05
2025-03-07,14.05
2025-03-06,14.00
2025-03-05,14.00
2025-03-04,13.65
2025-03-03,13.75
