日期,收盤價
2025-08-01,10.04
2025-07-31,10.23
2025-07-30,9.91
2025-07-29,9.95
2025-07-28,9.86
2025-07-25,9.76
2025-07-24,9.69
2025-07-23,9.61
2025-07-22,9.69
2025-07-21,9.70
2025-07-18,9.69
2025-07-17,9.60
2025-07-16,9.56
2025-07-15,9.55
2025-07-14,9.41
2025-07-11,9.45
2025-07-10,9.47
2025-07-09,9.36
2025-07-08,9.37
2025-07-07,9.37
2025-07-04,9.33
2025-07-03,9.27
2025-07-02,9.28
2025-07-01,9.36
2025-06-30,9.35
2025-06-27,9.19
2025-06-26,9.16
2025-06-25,9.18
2025-06-24,9.15
2025-06-23,9.00
2025-06-20,9.01
2025-06-19,9.02
2025-06-18,9.04
2025-06-17,9.04
2025-06-16,9.01
2025-06-13,8.94
2025-06-12,9.04
2025-06-11,9.12
2025-06-10,9.13
2025-06-09,9.10
2025-06-06,9.06
2025-06-05,9.03
2025-06-04,9.02
2025-06-03,8.92
2025-06-02,8.81
2025-05-29,9.05
2025-05-28,8.84
2025-05-27,8.71
2025-05-26,8.71
2025-05-23,8.76
2025-05-22,8.74
2025-05-21,8.87
2025-05-20,8.92
2025-05-19,8.81
2025-05-16,8.91
2025-05-15,8.93
2025-05-14,8.92
2025-05-13,8.71
2025-05-12,8.54
2025-05-09,8.37
2025-05-08,8.39
2025-05-07,8.23
2025-05-06,8.14
2025-05-05,8.03
2025-05-02,8.43
2025-04-30,8.28
2025-04-29,8.41
2025-04-28,8.43
2025-04-25,8.41
2025-04-24,8.00
2025-04-23,7.93
2025-04-22,7.62
2025-04-21,7.75
2025-04-18,7.93
2025-04-17,7.98
2025-04-16,7.94
2025-04-15,8.15
2025-04-14,8.26
2025-04-11,8.15
2025-04-10,8.40
2025-04-09,7.37
2025-04-08,7.71
2025-04-07,7.15
2025-04-02,8.50
2025-04-01,8.42
2025-03-31,8.39
2025-03-28,8.74
2025-03-27,8.83
2025-03-26,9.10
2025-03-25,9.02
2025-03-24,8.88
2025-03-21,8.79
2025-03-20,8.87
2025-03-19,8.69
2025-03-18,8.82
2025-03-17,8.79
2025-03-14,8.67
2025-03-13,8.69
2025-03-12,8.54
2025-03-11,8.44
2025-03-10,8.76
2025-03-07,8.80
2025-03-06,9.04
2025-03-05,8.98
2025-03-04,8.97
2025-03-03,9.26
