日期,收盤價
2025-08-01,42.35
2025-07-31,43.80
2025-07-30,43.25
2025-07-29,39.35
2025-07-28,40.40
2025-07-25,39.35
2025-07-24,40.10
2025-07-23,39.80
2025-07-22,38.85
2025-07-21,39.00
2025-07-18,38.90
2025-07-17,38.20
2025-07-16,36.35
2025-07-15,36.35
2025-07-14,36.40
2025-07-11,35.90
2025-07-10,36.50
2025-07-09,36.55
2025-07-08,36.85
2025-07-07,37.60
2025-07-04,37.85
2025-07-03,38.70
2025-07-02,38.50
2025-07-01,37.50
2025-06-30,36.00
2025-06-27,36.80
2025-06-26,36.85
2025-06-25,36.10
2025-06-24,36.75
2025-06-23,38.60
2025-06-20,37.15
2025-06-19,36.90
2025-06-18,38.50
2025-06-17,38.00
2025-06-16,39.50
2025-06-13,39.80
2025-06-12,38.55
2025-06-11,37.95
2025-06-10,38.15
2025-06-09,37.70
2025-06-06,37.95
2025-06-05,36.90
2025-06-04,36.45
2025-06-03,35.85
2025-06-02,36.25
2025-05-29,38.00
2025-05-28,38.40
2025-05-27,38.40
2025-05-26,39.40
2025-05-23,38.40
2025-05-22,38.60
2025-05-21,39.50
2025-05-20,38.40
2025-05-19,38.25
2025-05-16,39.40
2025-05-15,39.85
2025-05-14,39.90
2025-05-13,39.20
2025-05-12,40.90
2025-05-09,39.85
2025-05-08,39.00
2025-05-07,38.75
2025-05-06,37.65
2025-05-05,38.00
2025-05-02,35.85
2025-04-30,34.95
2025-04-29,35.45
2025-04-28,34.80
2025-04-25,35.00
2025-04-24,34.65
2025-04-23,36.20
2025-04-22,35.20
2025-04-21,35.20
2025-04-18,35.90
2025-04-17,35.50
2025-04-16,35.85
2025-04-15,37.25
2025-04-14,35.10
2025-04-11,34.40
2025-04-10,34.00
2025-04-09,30.95
2025-04-08,33.70
2025-04-07,33.95
2025-04-02,37.70
2025-04-01,37.65
2025-03-31,36.60
2025-03-28,37.30
2025-03-27,38.30
2025-03-26,38.30
2025-03-25,38.20
2025-03-24,38.65
2025-03-21,38.75
2025-03-20,40.05
2025-03-19,39.70
2025-03-18,40.55
2025-03-17,40.20
2025-03-14,39.75
2025-03-13,37.50
2025-03-12,38.75
2025-03-11,38.85
2025-03-10,39.65
2025-03-07,38.45
2025-03-06,38.75
2025-03-05,40.10
2025-03-04,38.35
2025-03-03,38.90
