日期,收盤價
2025-08-01,75.80
2025-07-31,75.20
2025-07-30,75.70
2025-07-29,74.10
2025-07-28,73.50
2025-07-25,73.50
2025-07-24,73.60
2025-07-23,73.10
2025-07-22,71.40
2025-07-21,71.80
2025-07-18,71.40
2025-07-17,71.30
2025-07-16,70.80
2025-07-15,70.60
2025-07-14,70.80
2025-07-11,70.90
2025-07-10,70.40
2025-07-09,71.00
2025-07-08,71.50
2025-07-07,72.30
2025-07-04,73.30
2025-07-03,74.20
2025-07-02,73.90
2025-07-01,74.10
2025-06-30,72.60
2025-06-27,73.00
2025-06-26,73.00
2025-06-25,72.10
2025-06-24,76.30
2025-06-23,75.10
2025-06-20,75.20
2025-06-19,76.30
2025-06-18,77.10
2025-06-17,76.50
2025-06-16,76.60
2025-06-13,76.80
2025-06-12,77.70
2025-06-11,77.40
2025-06-10,77.20
2025-06-09,77.80
2025-06-06,78.50
2025-06-05,78.50
2025-06-04,77.90
2025-06-03,77.80
2025-06-02,77.70
2025-05-29,79.50
2025-05-28,78.70
2025-05-27,79.40
2025-05-26,79.90
2025-05-23,79.60
2025-05-22,80.00
2025-05-21,80.40
2025-05-20,80.20
2025-05-19,80.20
2025-05-16,80.20
2025-05-15,79.90
2025-05-14,80.50
2025-05-13,79.50
2025-05-12,79.80
2025-05-09,80.70
2025-05-08,80.40
2025-05-07,79.40
2025-05-06,79.40
2025-05-05,78.80
2025-05-02,79.60
2025-04-30,78.60
2025-04-29,79.60
2025-04-28,78.00
2025-04-25,75.70
2025-04-24,75.30
2025-04-23,74.90
2025-04-22,73.80
2025-04-21,75.30
2025-04-18,76.70
2025-04-17,76.60
2025-04-16,76.10
2025-04-15,76.50
2025-04-14,76.10
2025-04-11,75.40
2025-04-10,76.10
2025-04-09,69.20
2025-04-08,73.20
2025-04-07,74.30
2025-04-02,82.50
2025-04-01,81.80
2025-03-31,81.50
2025-03-28,83.10
2025-03-27,85.00
2025-03-26,84.90
2025-03-25,84.40
2025-03-24,84.50
2025-03-21,84.80
2025-03-20,85.10
2025-03-19,84.50
2025-03-18,85.10
2025-03-17,84.50
2025-03-14,84.10
2025-03-13,85.00
2025-03-12,85.60
2025-03-11,85.30
2025-03-10,87.10
2025-03-07,86.80
2025-03-06,87.90
2025-03-05,87.70
2025-03-04,87.20
2025-03-03,88.40
