日期,收盤價
2025-08-01,10.16
2025-07-31,10.16
2025-07-30,10.12
2025-07-29,10.04
2025-07-28,10.15
2025-07-25,10.14
2025-07-24,10.16
2025-07-23,10.13
2025-07-22,10.02
2025-07-21,10.08
2025-07-18,10.03
2025-07-17,10.01
2025-07-16,9.98
2025-07-15,9.93
2025-07-14,9.86
2025-07-11,9.91
2025-07-10,9.84
2025-07-09,9.74
2025-07-08,9.61
2025-07-07,9.66
2025-07-04,9.72
2025-07-03,9.75
2025-07-02,9.68
2025-07-01,9.64
2025-06-30,9.58
2025-06-27,9.62
2025-06-26,9.63
2025-06-25,9.62
2025-06-24,9.59
2025-06-23,9.41
2025-06-20,9.42
2025-06-19,9.54
2025-06-18,9.62
2025-06-17,9.55
2025-06-16,9.53
2025-06-13,9.51
2025-06-12,9.56
2025-06-11,9.58
2025-06-10,9.57
2025-06-09,9.47
2025-06-06,9.41
2025-06-05,9.41
2025-06-04,9.45
2025-06-03,9.34
2025-06-02,9.23
2025-05-29,9.32
2025-05-28,9.31
2025-05-27,9.31
2025-05-26,9.42
2025-05-23,9.50
2025-05-22,9.54
2025-05-21,9.56
2025-05-20,9.42
2025-05-19,9.38
2025-05-16,9.54
2025-05-15,9.47
2025-05-14,9.43
2025-05-13,9.30
2025-05-12,9.21
2025-05-09,9.13
2025-05-08,9.07
2025-05-07,8.99
2025-05-06,8.98
2025-05-05,8.95
2025-05-02,9.10
2025-04-30,9.05
2025-04-29,9.06
2025-04-28,8.97
2025-04-25,8.94
2025-04-24,8.75
2025-04-23,8.87
2025-04-22,8.56
2025-04-21,8.69
2025-04-18,8.80
2025-04-17,8.76
2025-04-16,8.87
2025-04-15,8.97
2025-04-14,8.84
2025-04-11,8.70
2025-04-10,8.49
2025-04-09,7.72
2025-04-08,8.25
2025-04-07,8.64
2025-04-02,9.60
2025-04-01,9.59
2025-03-31,9.38
2025-03-28,9.72
2025-03-27,9.88
2025-03-26,9.97
2025-03-25,9.94
2025-03-24,9.91
2025-03-21,9.95
2025-03-20,9.98
2025-03-19,9.91
