日期,收盤價
2025-08-01,122.00
2025-07-31,121.50
2025-07-30,122.50
2025-07-29,122.50
2025-07-28,125.50
2025-07-25,124.50
2025-07-24,124.00
2025-07-23,124.50
2025-07-22,121.00
2025-07-21,125.50
2025-07-18,126.00
2025-07-17,126.00
2025-07-16,123.00
2025-07-15,123.00
2025-07-14,123.00
2025-07-11,122.50
2025-07-10,119.00
2025-07-09,120.50
2025-07-08,119.50
2025-07-07,119.00
2025-07-04,121.00
2025-07-03,122.50
2025-07-02,121.50
2025-07-01,120.50
2025-06-30,119.00
2025-06-27,122.00
2025-06-26,122.50
2025-06-25,127.00
2025-06-24,122.50
2025-06-23,117.00
2025-06-20,120.00
2025-06-19,123.00
2025-06-18,125.50
2025-06-17,123.00
2025-06-16,124.00
2025-06-13,122.50
2025-06-12,126.00
2025-06-11,126.50
2025-06-10,126.00
2025-06-09,123.00
2025-06-06,124.00
2025-06-05,125.00
2025-06-04,124.50
2025-06-03,120.50
2025-06-02,120.50
2025-05-29,126.50
2025-05-28,125.00
2025-05-27,126.00
2025-05-26,130.00
2025-05-23,128.00
2025-05-22,128.50
2025-05-21,131.00
2025-05-20,127.50
2025-05-19,129.00
2025-05-16,128.50
2025-05-15,132.50
2025-05-14,135.50
2025-05-13,133.50
2025-05-12,131.50
2025-05-09,130.00
2025-05-08,129.00
2025-05-07,128.00
2025-05-06,130.00
2025-05-05,125.00
2025-05-02,129.00
2025-04-30,126.50
2025-04-29,130.00
2025-04-28,127.50
2025-04-25,126.50
2025-04-24,126.00
2025-04-23,125.00
2025-04-22,119.50
2025-04-21,118.50
2025-04-18,126.00
2025-04-17,126.00
2025-04-16,124.50
2025-04-15,126.50
2025-04-14,120.50
2025-04-11,117.50
2025-04-10,116.00
2025-04-09,105.50
2025-04-08,117.00
2025-04-07,127.50
2025-04-02,141.50
2025-04-01,136.50
2025-03-31,131.50
2025-03-28,140.50
2025-03-27,143.00
2025-03-26,142.00
2025-03-25,141.50
2025-03-24,144.50
2025-03-21,148.00
2025-03-20,149.00
2025-03-19,145.00
2025-03-18,148.00
2025-03-17,147.00
2025-03-14,142.00
2025-03-13,141.00
2025-03-12,143.50
2025-03-11,142.00
2025-03-10,144.00
2025-03-07,147.00
2025-03-06,149.00
2025-03-05,145.50
2025-03-04,143.50
2025-03-03,141.00
