日期,收盤價
2025-08-01,107.90
2025-07-31,110.75
2025-07-30,107.45
2025-07-29,107.50
2025-07-28,106.60
2025-07-25,105.70
2025-07-24,105.20
2025-07-23,104.25
2025-07-22,105.15
2025-07-21,104.90
2025-07-18,104.85
2025-07-17,104.25
2025-07-16,103.85
2025-07-15,104.15
2025-07-14,102.50
2025-07-11,103.45
2025-07-10,104.20
2025-07-09,103.00
2025-07-08,103.35
2025-07-07,103.35
2025-07-04,103.00
2025-07-03,102.05
2025-07-02,102.10
2025-07-01,103.65
2025-06-30,103.80
2025-06-27,101.65
2025-06-26,100.85
2025-06-25,100.45
2025-06-24,100.25
2025-06-23,98.95
2025-06-20,99.50
2025-06-19,99.45
2025-06-18,100.10
2025-06-17,99.45
2025-06-16,99.10
2025-06-13,98.65
2025-06-12,100.00
2025-06-11,100.50
2025-06-10,100.85
2025-06-09,100.75
2025-06-06,100.25
2025-06-05,100.05
2025-06-04,99.60
2025-06-03,99.30
2025-06-02,98.00
2025-05-29,100.40
2025-05-28,98.25
2025-05-27,96.70
2025-05-26,96.85
2025-05-23,96.75
2025-05-22,96.20
2025-05-21,97.10
2025-05-20,97.85
2025-05-19,96.30
2025-05-16,97.70
2025-05-15,97.80
2025-05-14,98.20
2025-05-13,95.60
2025-05-12,93.60
2025-05-09,92.35
2025-05-08,92.95
2025-05-07,91.85
2025-05-06,90.90
2025-05-05,89.85
2025-05-02,94.50
2025-04-30,93.40
2025-04-29,94.70
2025-04-28,94.80
2025-04-25,94.80
2025-04-24,89.65
2025-04-23,88.45
2025-04-22,84.35
2025-04-21,85.40
2025-04-18,87.60
2025-04-17,88.10
2025-04-16,87.45
2025-04-15,89.30
2025-04-14,90.60
2025-04-11,88.85
2025-04-10,91.50
2025-04-09,79.80
2025-04-08,83.65
2025-04-07,77.65
2025-04-02,92.50
2025-04-01,91.25
2025-03-31,90.35
2025-03-28,94.55
2025-03-27,95.40
2025-03-26,98.25
2025-03-25,96.80
2025-03-24,95.80
2025-03-21,94.60
2025-03-20,96.05
2025-03-19,93.50
2025-03-18,94.75
2025-03-17,94.50
2025-03-14,93.20
2025-03-13,93.65
2025-03-12,92.45
2025-03-11,90.55
2025-03-10,94.55
2025-03-07,96.10
2025-03-06,99.00
2025-03-05,99.45
2025-03-04,99.50
2025-03-03,101.55
