日期,收盤價
2025-08-01,64.50
2025-07-31,63.40
2025-07-30,64.20
2025-07-29,64.40
2025-07-28,65.30
2025-07-25,66.00
2025-07-24,66.70
2025-07-23,66.10
2025-07-22,63.60
2025-07-21,66.40
2025-07-18,66.50
2025-07-17,67.50
2025-07-16,66.00
2025-07-15,65.50
2025-07-14,63.70
2025-07-11,64.70
2025-07-10,64.80
2025-07-09,65.80
2025-07-08,64.30
2025-07-07,65.20
2025-07-04,66.30
2025-07-03,66.80
2025-07-02,65.80
2025-07-01,65.30
2025-06-30,66.10
2025-06-27,67.20
2025-06-26,62.70
2025-06-25,61.10
2025-06-24,61.40
2025-06-23,58.40
2025-06-20,59.30
2025-06-19,61.20
2025-06-18,61.70
2025-06-17,60.80
2025-06-16,60.60
2025-06-13,60.40
2025-06-12,62.00
2025-06-11,62.20
2025-06-10,61.60
2025-06-09,61.00
2025-06-06,61.80
2025-06-05,61.70
2025-06-04,61.20
2025-06-03,59.60
2025-06-02,59.60
2025-05-29,62.50
2025-05-28,62.50
2025-05-27,62.90
2025-05-26,64.40
2025-05-23,65.10
2025-05-22,65.70
2025-05-21,66.80
2025-05-20,65.70
2025-05-19,64.90
2025-05-16,66.90
2025-05-15,67.20
2025-05-14,67.80
2025-05-13,65.50
2025-05-12,65.00
2025-05-09,64.00
2025-05-08,63.90
2025-05-07,62.80
2025-05-06,62.00
2025-05-05,61.80
2025-05-02,63.20
2025-04-30,62.10
2025-04-29,63.40
2025-04-28,63.40
2025-04-25,61.70
2025-04-24,60.70
2025-04-23,61.00
2025-04-22,58.60
2025-04-21,59.80
2025-04-18,61.60
2025-04-17,62.60
2025-04-16,60.90
2025-04-15,62.40
2025-04-14,59.30
2025-04-11,56.70
2025-04-10,56.40
2025-04-09,51.30
2025-04-08,57.00
2025-04-07,62.70
2025-04-02,69.60
2025-04-01,69.10
2025-03-31,66.50
2025-03-28,71.30
2025-03-27,74.00
2025-03-26,74.00
2025-03-25,73.70
2025-03-24,75.90
2025-03-21,76.40
2025-03-20,75.70
2025-03-19,74.70
2025-03-18,75.40
2025-03-17,74.90
2025-03-14,75.40
2025-03-13,75.00
2025-03-12,77.60
2025-03-11,76.30
2025-03-10,77.10
2025-03-07,77.30
2025-03-06,77.10
2025-03-05,78.20
2025-03-04,77.60
2025-03-03,77.90
