日期,收盤價
2025-08-01,25.75
2025-07-31,25.70
2025-07-30,25.95
2025-07-29,26.05
2025-07-28,26.30
2025-07-25,26.10
2025-07-24,25.95
2025-07-23,26.00
2025-07-22,25.80
2025-07-21,26.00
2025-07-18,26.00
2025-07-17,26.10
2025-07-16,26.00
2025-07-15,26.20
2025-07-14,26.20
2025-07-11,26.00
2025-07-10,25.85
2025-07-09,25.65
2025-07-08,25.55
2025-07-07,25.80
2025-07-04,25.90
2025-07-03,25.95
2025-07-02,25.85
2025-07-01,25.85
2025-06-30,25.70
2025-06-27,25.80
2025-06-26,25.75
2025-06-25,25.45
2025-06-24,25.40
2025-06-23,24.95
2025-06-20,25.50
2025-06-19,25.70
2025-06-18,25.95
2025-06-17,26.00
2025-06-16,25.75
2025-06-13,25.70
2025-06-12,26.00
2025-06-11,26.35
2025-06-10,25.20
2025-06-09,24.95
2025-06-06,25.00
2025-06-05,25.10
2025-06-04,25.25
2025-06-03,25.30
2025-06-02,25.45
2025-05-29,25.70
2025-05-28,25.70
2025-05-27,25.85
2025-05-26,25.80
2025-05-23,25.90
2025-05-22,26.00
2025-05-21,26.05
2025-05-20,25.65
2025-05-19,25.75
2025-05-16,26.15
2025-05-15,26.15
2025-05-14,26.20
2025-05-13,26.15
2025-05-12,25.95
2025-05-09,25.95
2025-05-08,25.65
2025-05-07,25.50
2025-05-06,26.05
2025-05-05,25.35
2025-05-02,24.60
2025-04-30,24.25
2025-04-29,24.10
2025-04-28,24.00
2025-04-25,24.00
2025-04-24,24.00
2025-04-23,24.10
2025-04-22,23.60
2025-04-21,24.00
2025-04-18,24.65
2025-04-17,24.65
2025-04-16,24.85
2025-04-15,25.05
2025-04-14,25.00
2025-04-11,25.45
2025-04-10,24.35
2025-04-09,22.15
2025-04-08,23.20
2025-04-07,23.40
2025-04-02,26.00
2025-04-01,26.05
2025-03-31,25.95
2025-03-28,26.35
2025-03-27,26.75
2025-03-26,26.90
2025-03-25,26.95
2025-03-24,27.00
2025-03-21,27.10
2025-03-20,27.10
2025-03-19,27.10
2025-03-18,27.25
2025-03-17,27.35
2025-03-14,27.55
2025-03-13,27.55
2025-03-12,27.85
2025-03-11,28.10
2025-03-10,28.05
2025-03-07,28.30
2025-03-06,28.00
2025-03-05,27.95
2025-03-04,27.95
2025-03-03,27.90
