日期,收盤價
2025-08-01,43.89
2025-07-31,44.54
2025-07-30,44.66
2025-07-29,44.35
2025-07-28,44.37
2025-07-25,44.03
2025-07-24,43.81
2025-07-23,43.48
2025-07-22,43.59
2025-07-21,43.39
2025-07-18,43.39
2025-07-17,43.08
2025-07-16,42.97
2025-07-15,42.92
2025-07-14,42.52
2025-07-11,42.74
2025-07-10,42.70
2025-07-09,42.40
2025-07-08,42.30
2025-07-07,42.62
2025-07-04,42.42
2025-07-03,42.42
2025-07-02,42.45
2025-07-01,42.42
2025-06-30,42.25
2025-06-27,41.90
2025-06-26,42.00
2025-06-25,42.25
2025-06-24,41.84
2025-06-23,41.10
2025-06-20,41.10
2025-06-19,41.08
2025-06-18,41.30
2025-06-17,41.24
2025-06-16,41.09
2025-06-13,40.95
2025-06-12,41.72
2025-06-11,42.01
2025-06-10,41.75
2025-06-09,41.50
2025-06-06,41.38
2025-06-05,41.43
2025-06-04,41.20
2025-06-03,40.63
2025-06-02,40.33
2025-05-29,41.10
2025-05-28,40.65
2025-05-27,40.26
2025-05-26,40.40
2025-05-23,40.38
2025-05-22,40.60
2025-05-21,41.08
2025-05-20,41.04
2025-05-19,40.80
2025-05-16,41.25
2025-05-15,41.11
2025-05-14,41.24
2025-05-13,40.56
2025-05-12,40.80
2025-05-09,39.43
2025-05-08,39.76
2025-05-07,39.50
2025-05-06,38.90
2025-05-05,38.50
2025-05-02,40.31
2025-04-30,40.80
2025-04-29,40.87
2025-04-28,40.38
2025-04-25,41.03
2025-04-24,39.59
2025-04-23,39.69
2025-04-22,38.52
2025-04-21,39.11
2025-04-18,39.54
2025-04-17,39.38
2025-04-16,39.45
2025-04-15,39.92
2025-04-14,40.00
2025-04-11,38.77
2025-04-10,40.12
2025-04-09,35.98
2025-04-08,37.59
2025-04-07,36.32
2025-04-02,42.16
2025-04-01,42.06
2025-03-31,41.53
2025-03-28,42.75
2025-03-27,43.08
2025-03-26,43.60
2025-03-25,43.45
2025-03-24,43.25
2025-03-21,43.11
2025-03-20,43.40
2025-03-19,42.79
2025-03-18,42.95
2025-03-17,42.69
2025-03-14,42.20
2025-03-13,41.97
2025-03-12,42.31
2025-03-11,42.61
2025-03-10,43.51
2025-03-07,43.20
2025-03-06,43.58
2025-03-05,43.56
2025-03-04,43.69
2025-03-03,44.13
