日期,收盤價
2025-08-01,33.55
2025-07-31,32.30
2025-07-30,33.35
2025-07-29,33.00
2025-07-28,32.05
2025-07-25,30.90
2025-07-24,28.80
2025-07-23,28.90
2025-07-22,28.00
2025-07-21,28.70
2025-07-18,28.95
2025-07-17,29.45
2025-07-16,28.60
2025-07-15,28.45
2025-07-14,28.50
2025-07-11,28.10
2025-07-10,27.60
2025-07-09,27.85
2025-07-08,27.80
2025-07-07,28.30
2025-07-04,28.80
2025-07-03,29.40
2025-07-02,29.00
2025-07-01,29.10
2025-06-30,28.60
2025-06-27,29.35
2025-06-26,29.55
2025-06-25,29.35
2025-06-24,29.45
2025-06-23,29.15
2025-06-20,29.20
2025-06-19,29.65
2025-06-18,30.35
2025-06-17,30.40
2025-06-16,29.85
2025-06-13,29.00
2025-06-12,30.15
2025-06-11,30.05
2025-06-10,30.05
2025-06-09,29.75
2025-06-06,29.85
2025-06-05,29.55
2025-06-04,29.85
2025-06-03,29.20
2025-06-02,29.15
2025-05-29,29.85
2025-05-28,30.35
2025-05-27,30.60
2025-05-26,30.90
2025-05-23,31.70
2025-05-22,32.90
2025-05-21,33.35
2025-05-20,31.70
2025-05-19,32.80
2025-05-16,31.85
2025-05-15,31.10
2025-05-14,31.35
2025-05-13,30.55
2025-05-12,30.85
2025-05-09,29.70
2025-05-08,29.85
2025-05-07,29.50
2025-05-06,29.90
2025-05-05,29.50
2025-05-02,30.30
2025-04-30,29.40
2025-04-29,30.35
2025-04-28,30.10
2025-04-25,29.80
2025-04-24,29.60
2025-04-23,30.55
2025-04-22,29.30
2025-04-21,26.65
2025-04-18,27.65
2025-04-17,27.90
2025-04-16,28.10
2025-04-15,28.40
2025-04-14,27.10
2025-04-11,26.50
2025-04-10,26.30
2025-04-09,23.95
2025-04-08,26.60
2025-04-07,29.55
2025-04-02,32.80
2025-04-01,32.70
2025-03-31,31.10
2025-03-28,34.50
2025-03-27,34.90
2025-03-26,37.35
2025-03-25,37.30
2025-03-24,38.55
2025-03-21,35.05
2025-03-20,34.60
2025-03-19,34.95
2025-03-18,34.05
2025-03-17,34.30
2025-03-14,34.80
2025-03-13,33.60
2025-03-12,34.05
2025-03-11,34.45
2025-03-10,35.05
2025-03-07,35.50
2025-03-06,35.80
2025-03-05,36.35
2025-03-04,36.00
2025-03-03,35.75
