日期,收盤價
2025-08-01,49.50
2025-07-31,48.80
2025-07-30,49.50
2025-07-29,49.35
2025-07-28,50.00
2025-07-25,49.15
2025-07-24,49.00
2025-07-23,48.90
2025-07-22,47.65
2025-07-21,49.70
2025-07-18,50.00
2025-07-17,49.55
2025-07-16,49.15
2025-07-15,48.50
2025-07-14,48.15
2025-07-11,49.20
2025-07-10,49.05
2025-07-09,49.65
2025-07-08,49.00
2025-07-07,49.75
2025-07-04,49.50
2025-07-03,50.70
2025-07-02,50.10
2025-07-01,50.50
2025-06-30,50.30
2025-06-27,49.65
2025-06-26,50.00
2025-06-25,50.00
2025-06-24,50.00
2025-06-23,48.20
2025-06-20,48.50
2025-06-19,48.45
2025-06-18,49.30
2025-06-17,49.10
2025-06-16,48.35
2025-06-13,49.00
2025-06-12,50.20
2025-06-11,49.70
2025-06-10,49.60
2025-06-09,49.15
2025-06-06,49.35
2025-06-05,49.60
2025-06-04,50.00
2025-06-03,49.75
2025-06-02,49.00
2025-05-29,49.95
2025-05-28,50.50
2025-05-27,50.50
2025-05-26,51.20
2025-05-23,52.40
2025-05-22,52.40
2025-05-21,53.00
2025-05-20,53.80
2025-05-19,51.10
2025-05-16,52.40
2025-05-15,52.30
2025-05-14,53.20
2025-05-13,54.40
2025-05-12,53.40
2025-05-09,58.20
2025-05-08,59.80
2025-05-07,59.70
2025-05-06,58.40
2025-05-05,56.20
2025-05-02,59.80
2025-04-30,62.50
2025-04-29,66.20
2025-04-28,60.20
2025-04-25,58.30
2025-04-24,53.00
2025-04-23,51.20
2025-04-22,49.10
2025-04-21,49.40
2025-04-18,51.00
2025-04-17,50.30
2025-04-16,51.00
2025-04-15,51.30
2025-04-14,48.80
2025-04-11,47.10
2025-04-10,43.50
2025-04-09,39.55
2025-04-08,43.90
2025-04-07,47.90
2025-04-02,53.20
2025-04-01,53.50
2025-03-31,52.90
2025-03-28,56.30
2025-03-27,57.90
2025-03-26,59.00
2025-03-25,59.00
2025-03-24,58.80
2025-03-21,60.10
2025-03-20,61.20
2025-03-19,58.10
2025-03-18,58.20
2025-03-17,57.70
2025-03-14,57.50
2025-03-13,57.90
2025-03-12,58.30
2025-03-11,56.80
2025-03-10,57.80
2025-03-07,58.20
2025-03-06,58.70
2025-03-05,59.00
2025-03-04,58.50
2025-03-03,58.50
