日期,收盤價
2025-08-01,59.00
2025-07-31,59.90
2025-07-30,63.80
2025-07-29,64.10
2025-07-28,65.30
2025-07-25,62.80
2025-07-24,79.00
2025-07-23,78.60
2025-07-22,77.60
2025-07-21,79.50
2025-07-18,80.00
2025-07-17,79.70
2025-07-16,79.00
2025-07-15,78.60
2025-07-14,77.80
2025-07-11,78.00
2025-07-10,76.60
2025-07-09,76.60
2025-07-08,78.00
2025-07-07,77.60
2025-07-04,78.80
2025-07-03,79.20
2025-07-02,78.30
2025-07-01,78.00
2025-06-30,76.30
2025-06-27,75.10
2025-06-26,75.50
2025-06-25,73.10
2025-06-24,68.10
2025-06-23,73.50
2025-06-20,74.80
2025-06-19,74.60
2025-06-18,75.00
2025-06-17,75.10
2025-06-16,74.60
2025-06-13,74.10
2025-06-12,75.30
2025-06-11,74.70
2025-06-10,73.50
2025-06-09,72.90
2025-06-06,72.30
2025-06-05,72.70
2025-06-04,72.90
2025-06-03,72.00
2025-06-02,72.10
2025-05-29,73.40
2025-05-28,72.80
2025-05-27,72.60
2025-05-26,73.00
2025-05-23,74.40
2025-05-22,74.40
2025-05-21,74.50
2025-05-20,73.80
2025-05-19,74.80
2025-05-16,74.20
2025-05-15,73.50
2025-05-14,73.50
2025-05-13,72.70
2025-05-12,72.60
2025-05-09,71.90
2025-05-08,71.20
2025-05-07,70.30
2025-05-06,71.20
2025-05-05,69.90
2025-05-02,71.60
2025-04-30,70.80
2025-04-29,71.40
2025-04-28,70.80
2025-04-25,70.70
2025-04-24,70.50
2025-04-23,70.30
2025-04-22,68.20
2025-04-21,69.50
2025-04-18,71.40
2025-04-17,72.20
2025-04-16,72.20
2025-04-15,66.60
2025-04-14,60.60
2025-04-11,59.30
2025-04-10,60.00
2025-04-09,54.60
2025-04-08,58.70
2025-04-07,63.10
2025-04-02,70.10
2025-04-01,69.20
2025-03-31,68.00
2025-03-28,71.00
2025-03-27,72.70
2025-03-26,73.40
2025-03-25,72.80
2025-03-24,73.50
2025-03-21,74.60
2025-03-20,75.40
2025-03-19,74.60
2025-03-18,76.20
2025-03-17,75.50
2025-03-14,75.60
2025-03-13,75.00
2025-03-12,75.90
2025-03-11,74.90
2025-03-10,76.10
2025-03-07,78.00
2025-03-06,79.10
2025-03-05,80.50
2025-03-04,79.40
2025-03-03,79.00
