日期,收盤價
2025-08-01,123.50
2025-07-31,126.00
2025-07-30,139.00
2025-07-29,139.00
2025-07-28,141.00
2025-07-25,140.00
2025-07-24,139.00
2025-07-23,139.00
2025-07-22,137.00
2025-07-21,139.00
2025-07-18,138.50
2025-07-17,139.50
2025-07-16,138.50
2025-07-15,136.50
2025-07-14,136.50
2025-07-11,136.00
2025-07-10,135.50
2025-07-09,136.50
2025-07-08,134.00
2025-07-07,133.00
2025-07-04,134.50
2025-07-03,136.50
2025-07-02,132.50
2025-07-01,131.50
2025-06-30,131.50
2025-06-27,132.00
2025-06-26,131.50
2025-06-25,132.00
2025-06-24,133.00
2025-06-23,128.50
2025-06-20,130.50
2025-06-19,130.00
2025-06-18,133.00
2025-06-17,132.00
2025-06-16,132.00
2025-06-13,129.50
2025-06-12,130.00
2025-06-11,130.00
2025-06-10,129.00
2025-06-09,126.00
2025-06-06,125.00
2025-06-05,120.00
2025-06-04,118.50
2025-06-03,116.00
2025-06-02,113.50
2025-05-29,117.00
2025-05-28,117.00
2025-05-27,116.50
2025-05-26,118.50
2025-05-23,119.50
2025-05-22,118.00
2025-05-21,118.50
2025-05-20,116.50
2025-05-19,116.00
2025-05-16,118.50
2025-05-15,119.50
2025-05-14,120.00
2025-05-13,115.00
2025-05-12,114.50
2025-05-09,114.00
2025-05-08,111.00
2025-05-07,107.50
2025-05-06,108.00
2025-05-05,105.50
2025-05-02,109.00
2025-04-30,108.50
2025-04-29,111.50
2025-04-28,111.50
2025-04-25,111.50
2025-04-24,114.00
2025-04-23,116.50
2025-04-22,109.50
2025-04-21,110.00
2025-04-18,110.50
2025-04-17,111.50
2025-04-16,111.00
2025-04-15,115.00
2025-04-14,113.50
2025-04-11,109.50
2025-04-10,108.50
2025-04-09,99.00
2025-04-08,105.50
2025-04-07,115.00
2025-04-02,127.50
2025-04-01,126.00
2025-03-31,122.00
2025-03-28,129.00
2025-03-27,130.00
2025-03-26,132.00
2025-03-25,132.50
2025-03-24,132.50
2025-03-21,135.00
2025-03-20,137.00
2025-03-19,128.50
2025-03-18,129.00
2025-03-17,131.00
2025-03-14,122.50
2025-03-13,123.00
2025-03-12,126.00
2025-03-11,123.50
2025-03-10,124.50
2025-03-07,127.00
2025-03-06,127.00
2025-03-05,127.00
2025-03-04,126.00
2025-03-03,125.00
