日期,收盤價
2025-08-01,63.50
2025-07-31,62.90
2025-07-30,62.30
2025-07-29,61.90
2025-07-28,62.30
2025-07-25,61.50
2025-07-24,62.40
2025-07-23,61.90
2025-07-22,61.40
2025-07-21,61.70
2025-07-18,61.00
2025-07-17,62.40
2025-07-16,62.50
2025-07-15,61.80
2025-07-14,61.20
2025-07-11,61.20
2025-07-10,61.30
2025-07-09,61.00
2025-07-08,60.70
2025-07-07,60.60
2025-07-04,60.70
2025-07-03,60.70
2025-07-02,60.70
2025-07-01,60.70
2025-06-30,60.40
2025-06-27,61.10
2025-06-26,61.00
2025-06-25,60.30
2025-06-24,60.80
2025-06-23,59.90
2025-06-20,60.40
2025-06-19,60.50
2025-06-18,60.70
2025-06-17,60.80
2025-06-16,60.50
2025-06-13,60.40
2025-06-12,60.90
2025-06-11,61.30
2025-06-10,60.40
2025-06-09,59.80
2025-06-06,59.60
2025-06-05,59.10
2025-06-04,59.80
2025-06-03,59.40
2025-06-02,59.40
2025-05-29,60.10
2025-05-28,59.90
2025-05-27,60.70
2025-05-26,60.50
2025-05-23,59.90
2025-05-22,59.50
2025-05-21,60.20
2025-05-20,60.50
2025-05-19,59.70
2025-05-16,59.10
2025-05-15,60.10
2025-05-14,60.00
2025-05-13,59.60
2025-05-12,59.60
2025-05-09,59.50
2025-05-08,59.10
2025-05-07,59.10
2025-05-06,59.30
2025-05-05,59.00
2025-05-02,59.70
2025-04-30,59.10
2025-04-29,58.50
2025-04-28,58.20
2025-04-25,58.00
2025-04-24,58.00
2025-04-23,57.60
2025-04-22,55.90
2025-04-21,56.80
2025-04-18,58.20
2025-04-17,57.80
2025-04-16,57.80
2025-04-15,59.00
2025-04-14,56.80
2025-04-11,56.60
2025-04-10,56.10
2025-04-09,51.00
2025-04-08,52.60
2025-04-07,54.60
2025-04-02,60.60
2025-04-01,60.70
2025-03-31,60.70
2025-03-28,61.50
2025-03-27,62.70
2025-03-26,63.00
2025-03-25,63.00
2025-03-24,63.00
2025-03-21,63.10
2025-03-20,62.40
2025-03-19,62.10
2025-03-18,62.20
2025-03-17,62.10
2025-03-14,62.00
2025-03-13,61.50
2025-03-12,62.30
2025-03-11,62.10
2025-03-10,62.50
2025-03-07,64.20
2025-03-06,64.50
2025-03-05,64.80
2025-03-04,63.80
2025-03-03,65.00
