日期,收盤價
2025-08-01,14.25
2025-07-31,14.05
2025-07-30,14.15
2025-07-29,14.05
2025-07-28,14.05
2025-07-25,14.05
2025-07-24,14.10
2025-07-23,14.00
2025-07-22,13.90
2025-07-21,14.30
2025-07-18,14.30
2025-07-17,14.55
2025-07-16,14.40
2025-07-15,14.05
2025-07-14,13.90
2025-07-11,14.20
2025-07-10,13.90
2025-07-09,14.05
2025-07-08,13.95
2025-07-07,14.25
2025-07-04,14.55
2025-07-03,15.00
2025-07-02,14.95
2025-07-01,15.15
2025-06-30,15.05
2025-06-27,15.40
2025-06-26,15.25
2025-06-25,15.25
2025-06-24,15.10
2025-06-23,14.60
2025-06-20,14.90
2025-06-19,15.00
2025-06-18,15.45
2025-06-17,15.30
2025-06-16,15.40
2025-06-13,15.30
2025-06-12,15.75
2025-06-11,15.50
2025-06-10,15.35
2025-06-09,15.35
2025-06-06,15.75
2025-06-05,15.45
2025-06-04,15.40
2025-06-03,15.00
2025-06-02,15.10
2025-05-29,15.85
2025-05-28,15.95
2025-05-27,16.05
2025-05-26,16.50
2025-05-23,16.75
2025-05-22,16.65
2025-05-21,16.60
2025-05-20,16.40
2025-05-19,16.60
2025-05-16,17.00
2025-05-15,16.90
2025-05-14,17.10
2025-05-13,16.95
2025-05-12,16.20
2025-05-09,16.15
2025-05-08,16.10
2025-05-07,16.05
2025-05-06,16.00
2025-05-05,15.80
2025-05-02,16.50
2025-04-30,15.95
2025-04-29,16.05
2025-04-28,15.95
2025-04-25,15.50
2025-04-24,15.00
2025-04-23,15.00
2025-04-22,14.30
2025-04-21,14.35
2025-04-18,15.00
2025-04-17,15.15
2025-04-16,15.30
2025-04-15,15.80
2025-04-14,15.15
2025-04-11,14.70
2025-04-10,14.65
2025-04-09,13.35
2025-04-08,14.80
2025-04-07,16.40
2025-04-02,18.20
2025-04-01,18.00
2025-03-31,17.40
2025-03-28,18.80
2025-03-27,19.35
2025-03-26,19.45
2025-03-25,19.60
2025-03-24,19.90
2025-03-21,20.00
2025-03-20,20.00
2025-03-19,19.95
2025-03-18,20.05
2025-03-17,20.00
2025-03-14,20.00
2025-03-13,19.70
2025-03-12,20.20
2025-03-11,20.10
2025-03-10,20.30
2025-03-07,20.65
2025-03-06,20.70
2025-03-05,21.00
2025-03-04,20.95
2025-03-03,20.95
