日期,收盤價
114-06-02,11.75
114-06-03,11.85
114-06-04,11.85
114-06-05,11.90
114-06-06,12.00
114-06-09,12.00
114-06-10,11.95
114-06-11,11.85
114-06-12,11.85
114-06-13,11.80
114-06-16,11.80
114-06-17,11.80
114-06-18,11.90
114-06-19,11.85
114-06-20,11.60
114-06-23,11.30
114-06-24,11.55
114-06-25,11.50
114-06-26,11.60
114-06-27,11.60
114-05-02,11.80
114-05-05,11.20
114-05-06,11.20
114-05-07,11.25
114-05-08,11.30
114-05-09,11.30
114-05-12,11.35
114-05-13,11.35
114-05-14,11.35
114-05-15,11.40
114-05-16,11.80
114-05-19,11.75
114-05-20,11.80
114-05-21,11.85
114-05-22,11.85
114-05-23,12.00
114-05-26,12.10
114-05-27,12.10
114-05-28,12.15
114-05-29,12.05
114-04-01,12.55
114-04-02,12.50
114-04-07,11.25
114-04-08,10.80
114-04-09,9.98
114-04-10,10.95
114-04-11,10.70
114-04-14,11.00
114-04-15,11.45
114-04-16,11.20
114-04-17,11.20
114-04-18,11.25
114-04-21,11.20
114-04-22,11.05
114-04-23,11.20
114-04-24,11.20
114-04-25,11.45
114-04-28,11.55
114-04-29,11.65
114-04-30,11.80
114-03-03,12.50
114-03-04,12.40
114-03-05,12.45
114-03-06,12.55
114-03-07,12.60
114-03-10,12.55
114-03-11,12.50
114-03-12,12.50
114-03-13,12.50
114-03-14,12.50
114-03-17,12.50
114-03-18,12.55
114-03-19,12.60
114-03-20,12.65
114-03-21,12.60
114-03-24,12.60
114-03-25,12.60
114-03-26,12.65
114-03-27,12.65
114-03-28,12.50
114-03-31,12.20
114-02-03,12.30
114-02-04,12.35
114-02-05,12.30
114-02-06,12.30
114-02-07,12.30
114-02-10,12.15
114-02-11,12.20
114-02-12,12.15
114-02-13,12.15
114-02-14,12.00
114-02-17,12.15
114-02-18,12.20
114-02-19,12.30
114-02-20,12.35
114-02-21,12.40
114-02-24,12.45
114-02-25,12.45
114-02-26,12.50
114-02-27,12.45
114-01-02,11.85
114-01-03,11.90
114-01-06,11.95
114-01-07,12.00
114-01-08,12.00
114-01-09,12.05
114-01-10,11.90
114-01-13,11.80
114-01-14,11.90
114-01-15,11.95
114-01-16,12.05
114-01-17,12.05
114-01-20,12.10
114-01-21,12.25
114-01-22,12.30
113-12-02,11.60
113-12-03,11.75
113-12-04,11.85
113-12-05,11.90
113-12-06,11.90
113-12-09,12.00
113-12-10,11.95
113-12-11,11.90
113-12-12,12.00
113-12-13,11.95
113-12-16,11.95
113-12-17,11.95
113-12-18,11.90
113-12-19,11.75
113-12-20,11.60
113-12-23,11.85
113-12-24,11.85
113-12-25,11.85
113-12-26,11.85
113-12-27,11.85
113-12-30,11.85
113-12-31,11.80
