日期,收盤價
2025-08-01,54.30
2025-07-31,52.80
2025-07-30,52.10
2025-07-29,51.40
2025-07-28,52.20
2025-07-25,50.20
2025-07-24,49.90
2025-07-23,49.45
2025-07-22,47.20
2025-07-21,48.30
2025-07-18,47.65
2025-07-17,47.75
2025-07-16,46.80
2025-07-15,46.10
2025-07-14,45.80
2025-07-11,46.40
2025-07-10,45.20
2025-07-09,44.80
2025-07-08,44.50
2025-07-07,44.60
2025-07-04,45.40
2025-07-03,46.60
2025-07-02,46.30
2025-07-01,46.20
2025-06-30,46.05
2025-06-27,46.15
2025-06-26,46.50
2025-06-25,46.80
2025-06-24,46.75
2025-06-23,44.30
2025-06-20,45.75
2025-06-19,45.95
2025-06-18,46.05
2025-06-17,45.20
2025-06-16,45.20
2025-06-13,45.00
2025-06-12,46.60
2025-06-11,46.80
2025-06-10,46.05
2025-06-09,45.75
2025-06-06,46.30
2025-06-05,46.75
2025-06-04,46.90
2025-06-03,45.35
2025-06-02,45.45
2025-05-29,47.70
2025-05-28,47.15
2025-05-27,47.65
2025-05-26,48.45
2025-05-23,49.20
2025-05-22,48.45
2025-05-21,49.20
2025-05-20,47.20
2025-05-19,47.30
2025-05-16,48.70
2025-05-15,48.20
2025-05-14,48.80
2025-05-13,47.80
2025-05-12,47.50
2025-05-09,45.15
2025-05-08,44.90
2025-05-07,43.55
2025-05-06,43.80
2025-05-05,43.60
2025-05-02,45.45
2025-04-30,44.35
2025-04-29,45.70
2025-04-28,44.90
2025-04-25,43.95
2025-04-24,43.00
2025-04-23,43.00
2025-04-22,41.35
2025-04-21,42.05
2025-04-18,43.80
2025-04-17,44.35
2025-04-16,44.00
2025-04-15,45.85
2025-04-14,43.65
2025-04-11,43.55
2025-04-10,43.60
2025-04-09,39.65
2025-04-08,44.05
2025-04-07,48.90
2025-04-02,54.30
2025-04-01,54.10
2025-03-31,52.80
2025-03-28,57.20
2025-03-27,59.60
2025-03-26,60.10
2025-03-25,59.80
2025-03-24,60.20
2025-03-21,60.20
2025-03-20,61.10
2025-03-19,60.00
2025-03-18,60.30
2025-03-17,60.00
2025-03-14,59.80
2025-03-13,59.10
2025-03-12,60.60
2025-03-11,60.70
2025-03-10,62.00
2025-03-07,62.40
2025-03-06,62.40
2025-03-05,65.10
2025-03-04,64.90
2025-03-03,64.30
