日期,收盤價
2025-08-01,68.50
2025-07-31,68.90
2025-07-30,66.10
2025-07-29,66.80
2025-07-28,67.00
2025-07-25,65.60
2025-07-24,65.00
2025-07-23,64.00
2025-07-22,63.40
2025-07-21,65.00
2025-07-18,65.20
2025-07-17,65.50
2025-07-16,63.20
2025-07-15,63.80
2025-07-14,63.90
2025-07-11,60.90
2025-07-10,55.40
2025-07-09,55.70
2025-07-08,54.70
2025-07-07,54.40
2025-07-04,55.10
2025-07-03,54.00
2025-07-02,53.80
2025-07-01,52.80
2025-06-30,51.80
2025-06-27,47.10
2025-06-26,42.85
2025-06-25,42.60
2025-06-24,42.10
2025-06-23,43.10
2025-06-20,41.15
2025-06-19,39.85
2025-06-18,40.65
2025-06-17,41.75
2025-06-16,40.85
2025-06-13,40.25
2025-06-12,40.10
2025-06-11,40.60
2025-06-10,41.75
2025-06-09,42.35
2025-06-06,38.50
2025-06-05,36.75
2025-06-04,33.45
2025-06-03,32.50
2025-06-02,32.25
2025-05-29,31.90
2025-05-28,31.85
2025-05-27,32.35
2025-05-26,33.15
2025-05-23,33.05
2025-05-22,32.80
2025-05-21,32.55
2025-05-20,32.65
2025-05-19,33.25
2025-05-16,33.85
2025-05-15,34.25
2025-05-14,35.20
2025-05-13,34.65
2025-05-12,34.25
2025-05-09,34.40
2025-05-08,34.30
2025-05-07,32.55
2025-05-06,33.30
2025-05-05,32.10
2025-05-02,34.25
2025-04-30,34.70
2025-04-29,35.25
2025-04-28,32.05
2025-04-25,32.20
2025-04-24,32.20
2025-04-23,33.90
2025-04-22,31.70
2025-04-21,30.50
2025-04-18,31.65
2025-04-17,31.20
2025-04-16,31.80
2025-04-15,33.05
2025-04-14,31.35
2025-04-11,29.80
2025-04-10,30.15
2025-04-09,27.45
2025-04-08,30.50
2025-04-07,33.85
2025-04-02,37.60
2025-04-01,36.40
2025-03-31,35.45
2025-03-28,38.15
2025-03-27,39.40
2025-03-26,40.60
2025-03-25,40.80
2025-03-24,40.85
2025-03-21,42.90
2025-03-20,42.05
2025-03-19,42.00
2025-03-18,42.70
2025-03-17,43.40
2025-03-14,42.90
2025-03-13,42.50
2025-03-12,43.30
2025-03-11,44.25
2025-03-10,45.50
2025-03-07,45.65
2025-03-06,46.30
2025-03-05,47.35
2025-03-04,45.80
2025-03-03,46.20
