日期,收盤價
2025-08-01,21.18
2025-07-31,21.36
2025-07-30,21.02
2025-07-29,21.14
2025-07-28,21.07
2025-07-25,20.92
2025-07-24,20.75
2025-07-23,20.69
2025-07-22,20.68
2025-07-21,20.71
2025-07-18,20.72
2025-07-17,20.67
2025-07-16,20.58
2025-07-15,20.70
2025-07-14,20.51
2025-07-11,20.57
2025-07-10,20.50
2025-07-09,20.27
2025-07-08,20.30
2025-07-07,20.27
2025-07-04,20.19
2025-07-03,20.15
2025-07-02,20.23
2025-07-01,20.25
2025-06-30,20.21
2025-06-27,19.94
2025-06-26,19.98
2025-06-25,20.13
2025-06-24,20.12
2025-06-23,19.95
2025-06-20,19.92
2025-06-19,19.95
2025-06-18,20.06
2025-06-17,20.11
2025-06-16,20.18
2025-06-13,20.10
2025-06-12,20.30
2025-06-11,20.48
2025-06-10,20.39
2025-06-09,20.42
2025-06-06,20.27
2025-06-05,20.22
2025-06-04,20.17
2025-06-03,20.08
2025-06-02,19.95
2025-05-29,20.34
2025-05-28,19.96
2025-05-27,19.74
2025-05-26,19.75
2025-05-23,19.82
2025-05-22,19.85
2025-05-21,20.07
2025-05-20,20.20
2025-05-19,20.02
2025-05-16,20.09
2025-05-15,20.01
2025-05-14,19.99
2025-05-13,19.76
2025-05-12,19.42
2025-05-09,19.17
2025-05-08,19.30
2025-05-07,19.25
2025-05-06,19.09
2025-05-05,19.03
2025-05-02,19.96
2025-04-30,19.83
2025-04-29,20.02
2025-04-28,20.02
2025-04-25,20.10
2025-04-24,19.50
2025-04-23,19.48
2025-04-22,18.74
2025-04-21,18.97
2025-04-18,19.27
2025-04-17,19.21
2025-04-16,19.20
2025-04-15,19.58
2025-04-14,19.66
2025-04-11,19.39
2025-04-10,19.87
2025-04-09,17.88
2025-04-08,18.69
2025-04-07,17.98
2025-04-02,20.78
2025-04-01,20.63
2025-03-31,20.42
2025-03-28,21.03
2025-03-27,21.11
2025-03-26,21.42
2025-03-25,21.27
2025-03-24,21.09
2025-03-21,20.90
2025-03-20,21.00
2025-03-19,20.68
2025-03-18,20.86
2025-03-17,20.75
2025-03-14,20.58
2025-03-13,20.76
2025-03-12,20.68
2025-03-11,20.80
2025-03-10,21.34
2025-03-07,21.37
2025-03-06,21.72
2025-03-05,21.60
2025-03-04,21.76
2025-03-03,22.06
