日期,收盤價
2025-08-01,257.00
2025-07-31,256.00
2025-07-30,262.50
2025-07-29,260.50
2025-07-28,262.50
2025-07-25,264.00
2025-07-24,265.00
2025-07-23,267.50
2025-07-22,265.50
2025-07-21,265.50
2025-07-18,263.50
2025-07-17,265.00
2025-07-16,263.50
2025-07-15,265.00
2025-07-14,268.50
2025-07-11,265.00
2025-07-10,263.50
2025-07-09,261.50
2025-07-08,263.50
2025-07-07,263.00
2025-07-04,264.00
2025-07-03,262.50
2025-07-02,262.50
2025-07-01,260.00
2025-06-30,256.50
2025-06-27,260.00
2025-06-26,258.50
2025-06-25,258.50
2025-06-24,258.50
2025-06-23,257.00
2025-06-20,257.00
2025-06-19,257.50
2025-06-18,260.50
2025-06-17,261.50
2025-06-16,262.00
2025-06-13,261.00
2025-06-12,261.00
2025-06-11,259.50
2025-06-10,258.50
2025-06-09,255.50
2025-06-06,256.50
2025-06-05,256.50
2025-06-04,253.00
2025-06-03,253.00
2025-06-02,254.00
2025-05-29,255.50
2025-05-28,259.50
2025-05-27,259.50
2025-05-26,260.00
2025-05-23,261.00
2025-05-22,261.00
2025-05-21,261.50
2025-05-20,262.50
2025-05-19,260.50
2025-05-16,260.50
2025-05-15,257.00
2025-05-14,258.50
2025-05-13,260.00
2025-05-12,262.00
2025-05-09,262.50
2025-05-08,261.00
2025-05-07,259.50
2025-05-06,261.50
2025-05-05,259.50
2025-05-02,261.00
2025-04-30,261.00
2025-04-29,259.50
2025-04-28,258.50
2025-04-25,257.50
2025-04-24,259.00
2025-04-23,257.50
2025-04-22,254.00
2025-04-21,254.50
2025-04-18,256.00
2025-04-17,254.00
2025-04-16,256.50
2025-04-15,251.00
2025-04-14,250.50
2025-04-11,255.00
2025-04-10,252.50
2025-04-09,247.50
2025-04-08,254.00
2025-04-07,236.00
2025-04-02,254.00
2025-04-01,252.50
2025-03-31,251.00
2025-03-28,257.00
2025-03-27,257.00
2025-03-26,256.50
2025-03-25,257.00
2025-03-24,257.50
2025-03-21,260.00
2025-03-20,258.50
2025-03-19,257.00
2025-03-18,258.00
2025-03-17,259.50
2025-03-14,259.00
2025-03-13,260.00
2025-03-12,260.50
2025-03-11,260.00
2025-03-10,261.50
2025-03-07,262.00
2025-03-06,262.00
2025-03-05,261.50
2025-03-04,263.00
2025-03-03,265.00
