日期,收盤價
2025-08-01,199.50
2025-07-31,198.00
2025-07-30,199.50
2025-07-29,198.50
2025-07-28,200.00
2025-07-25,202.00
2025-07-24,201.50
2025-07-23,197.50
2025-07-22,196.00
2025-07-21,197.50
2025-07-18,200.00
2025-07-17,202.00
2025-07-16,201.00
2025-07-15,199.50
2025-07-14,201.50
2025-07-11,196.50
2025-07-10,195.00
2025-07-09,198.00
2025-07-08,195.00
2025-07-07,195.50
2025-07-04,200.50
2025-07-03,203.00
2025-07-02,201.00
2025-07-01,199.00
2025-06-30,199.00
2025-06-27,205.50
2025-06-26,205.00
2025-06-25,205.50
2025-06-24,209.00
2025-06-23,205.00
2025-06-20,207.50
2025-06-19,212.50
2025-06-18,246.50
2025-06-17,245.00
2025-06-16,242.00
2025-06-13,239.00
2025-06-12,238.00
2025-06-11,241.50
2025-06-10,236.50
2025-06-09,234.00
2025-06-06,236.00
2025-06-05,238.00
2025-06-04,251.50
2025-06-03,252.50
2025-06-02,247.00
2025-05-29,244.50
2025-05-28,249.00
2025-05-27,253.00
2025-05-26,253.00
2025-05-23,256.00
2025-05-22,260.00
2025-05-21,256.50
2025-05-20,257.50
2025-05-19,254.50
2025-05-16,260.50
2025-05-15,245.50
2025-05-14,242.50
2025-05-13,232.50
2025-05-12,217.50
2025-05-09,211.00
2025-05-08,207.00
2025-05-07,206.00
2025-05-06,209.00
2025-05-05,206.50
2025-05-02,210.00
2025-04-30,206.50
2025-04-29,207.50
2025-04-28,205.00
2025-04-25,204.50
2025-04-24,205.00
2025-04-23,205.50
2025-04-22,200.00
2025-04-21,201.50
2025-04-18,207.50
2025-04-17,207.00
2025-04-16,213.00
2025-04-15,214.00
2025-04-14,210.00
2025-04-11,206.50
2025-04-10,188.00
2025-04-09,171.00
2025-04-08,190.00
2025-04-07,204.50
2025-04-02,227.00
2025-04-01,226.50
2025-03-31,220.50
2025-03-28,223.50
2025-03-27,226.50
2025-03-26,230.00
2025-03-25,229.50
2025-03-24,228.00
2025-03-21,227.50
2025-03-20,229.50
2025-03-19,228.50
2025-03-18,232.00
2025-03-17,230.50
2025-03-14,220.00
2025-03-13,230.50
2025-03-12,228.50
2025-03-11,226.50
2025-03-10,224.50
2025-03-07,227.00
2025-03-06,221.00
2025-03-05,219.50
2025-03-04,219.00
2025-03-03,218.00
