日期,收盤價
2025-08-01,119.35
2025-07-31,120.60
2025-07-30,119.10
2025-07-29,117.80
2025-07-28,119.30
2025-07-25,118.90
2025-07-24,119.15
2025-07-23,118.65
2025-07-22,117.95
2025-07-21,118.75
2025-07-18,119.25
2025-07-17,117.55
2025-07-16,117.20
2025-07-15,117.00
2025-07-14,115.35
2025-07-11,116.25
2025-07-10,115.75
2025-07-09,114.45
2025-07-08,113.30
2025-07-07,114.00
2025-07-04,114.50
2025-07-03,115.35
2025-07-02,114.25
2025-07-01,114.05
2025-06-30,113.05
2025-06-27,113.25
2025-06-26,112.90
2025-06-25,112.95
2025-06-24,111.45
2025-06-23,109.40
2025-06-20,110.40
2025-06-19,110.45
2025-06-18,111.50
2025-06-17,110.70
2025-06-16,110.25
2025-06-13,109.90
2025-06-12,111.40
2025-06-11,111.70
2025-06-10,110.65
2025-06-09,108.10
2025-06-06,107.10
2025-06-05,106.95
2025-06-04,106.55
2025-06-03,103.90
2025-06-02,103.25
2025-05-29,105.45
2025-05-28,105.40
2025-05-27,104.75
2025-05-26,105.85
2025-05-23,106.10
2025-05-22,106.35
2025-05-21,107.55
2025-05-20,106.15
2025-05-19,105.95
2025-05-16,107.40
2025-05-15,107.30
2025-05-14,107.40
2025-05-13,105.10
2025-05-12,103.55
2025-05-09,102.45
2025-05-08,101.50
2025-05-07,100.05
2025-05-06,100.15
2025-05-05,100.70
2025-05-02,102.00
2025-04-30,98.90
2025-04-29,98.70
2025-04-28,98.10
2025-04-25,97.50
2025-04-24,95.10
2025-04-23,95.65
2025-04-22,91.65
2025-04-21,93.20
2025-04-18,94.55
2025-04-17,94.45
2025-04-16,95.10
2025-04-15,97.00
2025-04-14,95.95
2025-04-11,96.80
2025-04-10,94.45
2025-04-09,85.90
2025-04-08,89.90
2025-04-07,93.35
2025-04-02,103.70
2025-04-01,103.75
2025-03-31,101.50
2025-03-28,105.15
2025-03-27,106.25
2025-03-26,108.40
2025-03-25,108.65
2025-03-24,107.15
2025-03-21,107.55
2025-03-20,108.30
2025-03-19,106.05
2025-03-18,107.35
2025-03-17,106.95
2025-03-14,105.90
2025-03-13,106.35
2025-03-12,107.05
2025-03-11,106.60
2025-03-10,108.75
2025-03-07,109.30
2025-03-06,110.30
2025-03-05,111.10
2025-03-04,109.70
2025-03-03,110.45
