日期,收盤價
2025-08-01,19.95
2025-07-31,19.95
2025-07-30,20.05
2025-07-29,19.95
2025-07-28,19.95
2025-07-25,19.70
2025-07-24,19.70
2025-07-23,19.75
2025-07-22,19.65
2025-07-21,19.55
2025-07-18,19.85
2025-07-17,19.95
2025-07-16,19.75
2025-07-15,19.70
2025-07-14,19.50
2025-07-11,19.55
2025-07-10,19.50
2025-07-09,19.65
2025-07-08,19.60
2025-07-07,19.80
2025-07-04,19.70
2025-07-03,19.75
2025-07-02,19.80
2025-07-01,19.85
2025-06-30,19.85
2025-06-27,19.85
2025-06-26,19.95
2025-06-25,19.75
2025-06-24,20.05
2025-06-23,19.70
2025-06-20,19.95
2025-06-19,19.95
2025-06-18,20.00
2025-06-17,20.00
2025-06-16,20.00
2025-06-13,20.90
2025-06-12,20.50
2025-06-11,20.50
2025-06-10,20.55
2025-06-09,20.65
2025-06-06,20.65
2025-06-05,20.75
2025-06-04,20.75
2025-06-03,20.65
2025-06-02,20.60
2025-05-29,20.65
2025-05-28,20.65
2025-05-27,20.80
2025-05-26,21.00
2025-05-23,21.05
2025-05-22,21.00
2025-05-21,20.95
2025-05-20,20.70
2025-05-19,20.60
2025-05-16,20.60
2025-05-15,20.55
2025-05-14,20.80
2025-05-13,20.75
2025-05-12,20.65
2025-05-09,20.75
2025-05-08,20.60
2025-05-07,20.55
2025-05-06,20.65
2025-05-05,20.45
2025-05-02,20.80
2025-04-30,20.30
2025-04-29,20.25
2025-04-28,19.90
2025-04-25,19.85
2025-04-24,19.80
2025-04-23,20.00
2025-04-22,19.90
2025-04-21,19.80
2025-04-18,19.80
2025-04-17,19.55
2025-04-16,19.55
2025-04-15,19.65
2025-04-14,19.70
2025-04-11,19.60
2025-04-10,19.50
2025-04-09,19.10
2025-04-08,19.70
2025-04-07,19.60
2025-04-02,20.10
2025-04-01,20.15
2025-03-31,20.15
2025-03-28,20.35
2025-03-27,20.40
2025-03-26,20.35
2025-03-25,20.30
2025-03-24,20.40
2025-03-21,20.40
2025-03-20,20.60
2025-03-19,20.65
2025-03-18,20.65
2025-03-17,20.70
2025-03-14,20.65
2025-03-13,20.65
2025-03-12,20.70
2025-03-11,20.70
2025-03-10,20.75
2025-03-07,20.65
2025-03-06,20.60
2025-03-05,20.50
2025-03-04,20.75
2025-03-03,20.70
