日期,收盤價
2025-08-01,105.00
2025-07-31,105.00
2025-07-30,106.00
2025-07-29,104.50
2025-07-28,104.50
2025-07-25,105.50
2025-07-24,108.50
2025-07-23,107.00
2025-07-22,101.00
2025-07-21,101.50
2025-07-18,100.50
2025-07-17,102.50
2025-07-16,100.00
2025-07-15,101.00
2025-07-14,96.00
2025-07-11,95.00
2025-07-10,93.80
2025-07-09,94.40
2025-07-08,93.70
2025-07-07,97.40
2025-07-04,98.90
2025-07-03,99.50
2025-07-02,100.00
2025-07-01,99.00
2025-06-30,98.20
2025-06-27,99.10
2025-06-26,101.00
2025-06-25,99.30
2025-06-24,99.70
2025-06-23,100.00
2025-06-20,99.50
2025-06-19,109.00
2025-06-18,107.50
2025-06-17,109.50
2025-06-16,110.50
2025-06-13,114.50
2025-06-12,117.00
2025-06-11,121.00
2025-06-10,121.00
2025-06-09,122.50
2025-06-06,122.00
2025-06-05,127.50
2025-06-04,128.50
2025-06-03,132.50
2025-06-02,132.00
2025-05-29,130.50
2025-05-28,132.50
2025-05-27,132.50
2025-05-26,134.00
2025-05-23,134.50
2025-05-22,131.00
2025-05-21,136.00
2025-05-20,131.50
2025-05-19,130.00
2025-05-16,131.50
2025-05-15,134.00
2025-05-14,132.00
2025-05-13,130.00
2025-05-12,125.00
2025-05-09,127.00
2025-05-08,126.00
2025-05-07,124.00
2025-05-06,125.50
2025-05-05,121.00
2025-05-02,132.50
2025-04-30,131.50
2025-04-29,134.00
2025-04-28,129.00
2025-04-25,129.00
2025-04-24,130.00
2025-04-23,127.00
2025-04-22,127.00
2025-04-21,128.00
2025-04-18,128.50
2025-04-17,128.50
2025-04-16,128.00
2025-04-15,132.00
2025-04-14,126.00
2025-04-11,125.50
2025-04-10,125.00
2025-04-09,114.00
2025-04-08,123.50
2025-04-07,118.50
2025-04-02,131.50
2025-04-01,131.00
2025-03-31,128.50
2025-03-28,134.00
2025-03-27,135.50
2025-03-26,133.00
2025-03-25,136.50
2025-03-24,133.00
2025-03-21,141.00
2025-03-20,140.00
2025-03-19,132.50
2025-03-18,133.00
2025-03-17,128.50
2025-03-14,125.50
2025-03-13,124.00
2025-03-12,120.50
2025-03-11,121.00
2025-03-10,122.00
2025-03-07,122.00
2025-03-06,121.00
2025-03-05,121.50
2025-03-04,120.00
2025-03-03,116.50
