日期,收盤價
2025-08-01,24.95
2025-07-31,24.90
2025-07-30,24.95
2025-07-29,24.90
2025-07-28,25.00
2025-07-25,25.00
2025-07-24,25.05
2025-07-23,25.15
2025-07-22,25.00
2025-07-21,25.10
2025-07-18,25.25
2025-07-17,25.15
2025-07-16,25.05
2025-07-15,25.15
2025-07-14,25.20
2025-07-11,25.25
2025-07-10,25.20
2025-07-09,25.25
2025-07-08,25.40
2025-07-07,25.50
2025-07-04,25.30
2025-07-03,25.35
2025-07-02,25.35
2025-07-01,25.45
2025-06-30,25.30
2025-06-27,25.30
2025-06-26,25.20
2025-06-25,25.00
2025-06-24,25.00
2025-06-23,24.80
2025-06-20,24.75
2025-06-19,25.45
2025-06-18,25.70
2025-06-17,25.85
2025-06-16,25.70
2025-06-13,25.70
2025-06-12,25.85
2025-06-11,26.00
2025-06-10,26.00
2025-06-09,26.05
2025-06-06,26.25
2025-06-05,26.05
2025-06-04,26.35
2025-06-03,26.30
2025-06-02,26.55
2025-05-29,26.40
2025-05-28,26.60
2025-05-27,26.70
2025-05-26,27.10
2025-05-23,27.45
2025-05-22,27.40
2025-05-21,27.50
2025-05-20,27.40
2025-05-19,27.30
2025-05-16,27.15
2025-05-15,27.15
2025-05-14,26.75
2025-05-13,26.65
2025-05-12,26.80
2025-05-09,26.65
2025-05-08,26.40
2025-05-07,26.05
2025-05-06,26.00
2025-05-05,25.60
2025-05-02,25.55
2025-04-30,25.40
2025-04-29,25.35
2025-04-28,25.25
2025-04-25,25.15
2025-04-24,25.10
2025-04-23,24.95
2025-04-22,24.75
2025-04-21,24.75
2025-04-18,25.10
2025-04-17,25.00
2025-04-16,25.20
2025-04-15,25.50
2025-04-14,25.40
2025-04-11,25.50
2025-04-10,27.80
2025-04-09,25.30
2025-04-08,25.95
2025-04-07,25.40
2025-04-02,28.20
2025-04-01,28.10
2025-03-31,28.00
2025-03-28,28.45
2025-03-27,28.55
2025-03-26,28.60
2025-03-25,28.55
2025-03-24,28.55
2025-03-21,28.65
2025-03-20,28.55
2025-03-19,28.55
2025-03-18,28.50
2025-03-17,28.45
2025-03-14,28.50
2025-03-13,28.25
2025-03-12,28.40
2025-03-11,28.45
2025-03-10,28.65
2025-03-07,28.65
2025-03-06,28.55
2025-03-05,28.45
2025-03-04,28.50
2025-03-03,28.45
