日期,收盤價
2025-08-01,392.50
2025-07-31,403.00
2025-07-30,391.50
2025-07-29,387.00
2025-07-28,394.00
2025-07-25,391.50
2025-07-24,399.00
2025-07-23,393.00
2025-07-22,384.00
2025-07-21,395.00
2025-07-18,389.50
2025-07-17,394.00
2025-07-16,394.50
2025-07-15,383.50
2025-07-14,380.00
2025-07-11,396.00
2025-07-10,400.50
2025-07-09,417.50
2025-07-08,425.00
2025-07-07,443.50
2025-07-04,466.00
2025-07-03,428.00
2025-07-02,416.50
2025-07-01,408.50
2025-06-30,410.00
2025-06-27,420.00
2025-06-26,402.00
2025-06-25,405.50
2025-06-24,405.00
2025-06-23,397.00
2025-06-20,415.00
2025-06-19,431.00
2025-06-18,422.00
2025-06-17,425.00
2025-06-16,425.50
2025-06-13,415.00
2025-06-12,422.00
2025-06-11,415.00
2025-06-10,415.00
2025-06-09,408.50
2025-06-06,411.00
2025-06-05,415.00
2025-06-04,412.50
2025-06-03,411.50
2025-06-02,414.50
2025-05-29,431.50
2025-05-28,421.00
2025-05-27,410.50
2025-05-26,413.50
2025-05-23,414.50
2025-05-22,413.50
2025-05-21,427.00
2025-05-20,427.00
2025-05-19,448.50
2025-05-16,457.00
2025-05-15,458.50
2025-05-14,466.50
2025-05-13,444.50
2025-05-12,453.00
2025-05-09,424.00
2025-05-08,410.00
2025-05-07,397.50
2025-05-06,395.50
2025-05-05,383.50
2025-05-02,406.00
2025-04-30,414.00
2025-04-29,399.00
2025-04-28,390.00
2025-04-25,390.00
2025-04-24,394.00
2025-04-23,384.00
2025-04-22,367.50
2025-04-21,367.50
2025-04-18,378.00
2025-04-17,384.00
2025-04-16,396.50
2025-04-15,396.00
2025-04-14,372.00
2025-04-11,353.50
2025-04-10,352.50
2025-04-09,320.50
2025-04-08,356.00
2025-04-07,395.50
2025-04-02,439.00
2025-04-01,458.50
2025-03-31,440.00
2025-03-28,484.50
2025-03-27,490.00
2025-03-26,493.00
2025-03-25,488.00
2025-03-24,490.50
2025-03-21,500.00
2025-03-20,499.00
2025-03-19,497.00
2025-03-18,507.00
2025-03-17,496.50
2025-03-14,492.00
2025-03-13,495.00
2025-03-12,513.00
2025-03-11,509.00
2025-03-10,523.00
2025-03-07,535.00
2025-03-06,530.00
2025-03-05,530.00
2025-03-04,522.00
2025-03-03,517.00
