日期,收盤價
2025-08-01,71.80
2025-07-31,71.30
2025-07-30,71.20
2025-07-29,71.20
2025-07-28,70.90
2025-07-25,70.60
2025-07-24,71.60
2025-07-23,73.50
2025-07-22,72.50
2025-07-21,74.20
2025-07-18,74.40
2025-07-17,75.00
2025-07-16,74.40
2025-07-15,74.60
2025-07-14,75.20
2025-07-11,83.60
2025-07-10,85.00
2025-07-09,85.00
2025-07-08,85.50
2025-07-07,85.70
2025-07-04,85.60
2025-07-03,86.50
2025-07-02,84.10
2025-07-01,83.50
2025-06-30,83.50
2025-06-27,84.20
2025-06-26,85.50
2025-06-25,84.50
2025-06-24,83.20
2025-06-23,80.20
2025-06-20,81.00
2025-06-19,82.00
2025-06-18,83.50
2025-06-17,80.30
2025-06-16,79.30
2025-06-13,80.50
2025-06-12,81.70
2025-06-11,82.10
2025-06-10,80.80
2025-06-09,82.70
2025-06-06,82.30
2025-06-05,82.50
2025-06-04,82.30
2025-06-03,81.40
2025-06-02,82.30
2025-05-29,84.20
2025-05-28,84.20
2025-05-27,85.20
2025-05-26,85.80
2025-05-23,86.40
2025-05-22,87.30
2025-05-21,87.50
2025-05-20,87.20
2025-05-19,87.40
2025-05-16,88.20
2025-05-15,88.40
2025-05-14,88.20
2025-05-13,88.10
2025-05-12,85.00
2025-05-09,81.80
2025-05-08,82.50
2025-05-07,81.00
2025-05-06,81.00
2025-05-05,80.70
2025-05-02,84.50
2025-04-30,85.00
2025-04-29,84.30
2025-04-28,83.10
2025-04-25,80.70
2025-04-24,79.60
2025-04-23,79.70
2025-04-22,75.10
2025-04-21,76.50
2025-04-18,79.00
2025-04-17,78.80
2025-04-16,80.00
2025-04-15,83.30
2025-04-14,81.10
2025-04-11,79.90
2025-04-10,76.20
2025-04-09,69.30
2025-04-08,77.00
2025-04-07,85.50
2025-04-02,95.00
2025-04-01,96.00
2025-03-31,94.40
2025-03-28,95.20
2025-03-27,97.20
2025-03-26,99.30
2025-03-25,99.60
2025-03-24,100.50
2025-03-21,101.00
2025-03-20,101.00
2025-03-19,102.00
2025-03-18,105.50
2025-03-17,107.00
2025-03-14,108.00
2025-03-13,109.50
2025-03-12,109.00
2025-03-11,109.00
2025-03-10,106.50
2025-03-07,108.50
2025-03-06,111.50
2025-03-05,110.50
2025-03-04,109.50
2025-03-03,109.00
