日期,收盤價
2025-08-01,49.85
2025-07-31,--
2025-07-30,--
2025-07-29,49.30
2025-07-28,--
2025-07-25,49.10
2025-07-24,--
2025-07-23,--
2025-07-22,49.10
2025-07-21,--
2025-07-18,49.10
2025-07-17,49.00
2025-07-16,49.50
2025-07-15,--
2025-07-14,--
2025-07-11,50.00
2025-07-10,49.55
2025-07-09,--
2025-07-08,49.30
2025-07-07,--
2025-07-04,49.60
2025-07-03,--
2025-07-02,50.30
2025-07-01,49.75
2025-06-30,49.75
2025-06-27,49.75
2025-06-26,49.10
2025-06-25,--
2025-06-24,50.30
2025-06-23,49.05
2025-06-20,49.55
2025-06-19,49.60
2025-06-18,51.50
2025-06-17,51.80
2025-06-16,50.60
2025-06-13,--
2025-06-12,--
2025-06-11,50.90
2025-06-10,52.00
2025-06-09,--
2025-06-06,50.50
2025-06-05,51.70
2025-06-04,51.80
2025-06-03,52.00
2025-06-02,50.00
2025-05-29,--
2025-05-28,49.20
2025-05-27,50.10
2025-05-26,--
2025-05-23,50.50
2025-05-22,--
2025-05-21,49.85
2025-05-20,49.85
2025-05-19,50.40
2025-05-16,49.50
2025-05-15,48.00
2025-05-14,49.50
2025-05-13,--
2025-05-12,49.00
2025-05-09,--
2025-05-08,--
2025-05-07,50.10
2025-05-06,--
2025-05-05,48.90
2025-05-02,49.40
2025-04-30,50.00
2025-04-29,50.20
2025-04-28,50.60
2025-04-25,50.40
2025-04-24,49.70
2025-04-23,49.45
2025-04-22,50.00
2025-04-21,--
2025-04-18,49.30
2025-04-17,50.30
2025-04-16,52.00
2025-04-15,50.10
2025-04-14,50.00
2025-04-11,49.35
2025-04-10,48.90
2025-04-09,44.90
2025-04-08,49.85
2025-04-07,50.90
2025-04-02,56.30
2025-04-01,55.80
2025-03-31,56.40
2025-03-28,58.70
2025-03-27,--
2025-03-26,60.90
2025-03-25,57.50
2025-03-24,57.10
2025-03-21,55.50
2025-03-20,54.10
2025-03-19,56.00
2025-03-18,56.00
2025-03-17,55.60
2025-03-14,55.30
2025-03-13,--
2025-03-12,56.60
2025-03-11,56.50
2025-03-10,--
2025-03-07,--
2025-03-06,--
2025-03-05,--
2025-03-04,--
2025-03-03,--
