日期,收盤價
2025-08-01,138.00
2025-07-31,137.50
2025-07-30,139.50
2025-07-29,139.00
2025-07-28,141.00
2025-07-25,141.50
2025-07-24,145.00
2025-07-23,144.00
2025-07-22,137.00
2025-07-21,143.00
2025-07-18,140.50
2025-07-17,137.50
2025-07-16,133.00
2025-07-15,132.00
2025-07-14,132.00
2025-07-11,132.00
2025-07-10,131.50
2025-07-09,132.50
2025-07-08,130.00
2025-07-07,132.50
2025-07-04,136.00
2025-07-03,137.50
2025-07-02,137.00
2025-07-01,136.50
2025-06-30,136.50
2025-06-27,138.00
2025-06-26,137.50
2025-06-25,137.00
2025-06-24,137.50
2025-06-23,134.00
2025-06-20,136.00
2025-06-19,137.00
2025-06-18,140.00
2025-06-17,141.00
2025-06-16,142.00
2025-06-13,138.50
2025-06-12,142.00
2025-06-11,142.00
2025-06-10,142.00
2025-06-09,138.00
2025-06-06,139.00
2025-06-05,139.00
2025-06-04,142.50
2025-06-03,138.50
2025-06-02,139.50
2025-05-29,142.50
2025-05-28,135.50
2025-05-27,137.50
2025-05-26,141.00
2025-05-23,140.00
2025-05-22,141.50
2025-05-21,141.50
2025-05-20,142.50
2025-05-19,145.50
2025-05-16,149.00
2025-05-15,148.00
2025-05-14,140.00
2025-05-13,138.00
2025-05-12,136.00
2025-05-09,133.00
2025-05-08,131.50
2025-05-07,129.00
2025-05-06,131.50
2025-05-05,132.00
2025-05-02,135.50
2025-04-30,132.00
2025-04-29,130.00
2025-04-28,118.50
2025-04-25,119.00
2025-04-24,117.50
2025-04-23,118.50
2025-04-22,114.50
2025-04-21,112.00
2025-04-18,119.00
2025-04-17,120.00
2025-04-16,119.50
2025-04-15,122.50
2025-04-14,116.00
2025-04-11,111.00
2025-04-10,116.50
2025-04-09,106.00
2025-04-08,117.50
2025-04-07,130.50
2025-04-02,145.00
2025-04-01,142.00
2025-03-31,136.00
2025-03-28,144.50
2025-03-27,150.00
2025-03-26,149.00
2025-03-25,147.00
2025-03-24,146.00
2025-03-21,149.50
2025-03-20,150.00
2025-03-19,149.50
2025-03-18,158.00
2025-03-17,160.00
2025-03-14,158.00
2025-03-13,150.50
2025-03-12,150.00
2025-03-11,146.00
2025-03-10,149.00
2025-03-07,149.50
2025-03-06,153.00
2025-03-05,155.00
2025-03-04,156.00
2025-03-03,158.00
