日期,收盤價
2025-08-01,22.50
2025-07-31,22.65
2025-07-30,22.95
2025-07-29,22.90
2025-07-28,23.00
2025-07-25,22.85
2025-07-24,23.05
2025-07-23,22.85
2025-07-22,22.00
2025-07-21,22.25
2025-07-18,22.00
2025-07-17,21.75
2025-07-16,21.55
2025-07-15,21.65
2025-07-14,21.55
2025-07-11,21.40
2025-07-10,21.15
2025-07-09,21.30
2025-07-08,21.45
2025-07-07,21.85
2025-07-04,21.85
2025-07-03,22.10
2025-07-02,21.90
2025-07-01,21.85
2025-06-30,21.75
2025-06-27,21.85
2025-06-26,21.75
2025-06-25,21.60
2025-06-24,21.65
2025-06-23,21.55
2025-06-20,22.40
2025-06-19,22.15
2025-06-18,22.60
2025-06-17,22.75
2025-06-16,23.95
2025-06-13,23.70
2025-06-12,24.05
2025-06-11,24.10
2025-06-10,24.30
2025-06-09,24.00
2025-06-06,24.00
2025-06-05,23.65
2025-06-04,23.60
2025-06-03,23.35
2025-06-02,23.55
2025-05-29,23.85
2025-05-28,23.75
2025-05-27,23.70
2025-05-26,23.95
2025-05-23,23.90
2025-05-22,23.90
2025-05-21,24.30
2025-05-20,24.00
2025-05-19,24.20
2025-05-16,24.55
2025-05-15,24.55
2025-05-14,24.90
2025-05-13,25.15
2025-05-12,25.10
2025-05-09,25.20
2025-05-08,24.65
2025-05-07,24.50
2025-05-06,24.60
2025-05-05,24.40
2025-05-02,23.80
2025-04-30,23.55
2025-04-29,23.90
2025-04-28,23.75
2025-04-25,23.60
2025-04-24,23.45
2025-04-23,23.45
2025-04-22,23.00
2025-04-21,23.10
2025-04-18,24.05
2025-04-17,24.20
2025-04-16,23.95
2025-04-15,24.55
2025-04-14,23.90
2025-04-11,24.25
2025-04-10,24.30
2025-04-09,22.10
2025-04-08,23.65
2025-04-07,23.85
2025-04-02,26.50
2025-04-01,26.45
2025-03-31,26.25
2025-03-28,27.00
2025-03-27,27.50
2025-03-26,27.50
2025-03-25,27.35
2025-03-24,27.50
2025-03-21,27.65
2025-03-20,28.00
2025-03-19,28.00
2025-03-18,28.25
2025-03-17,28.05
2025-03-14,28.20
2025-03-13,27.80
2025-03-12,28.00
2025-03-11,27.85
2025-03-10,27.60
2025-03-07,27.60
2025-03-06,27.90
2025-03-05,27.95
2025-03-04,28.00
2025-03-03,28.05
