日期,收盤價
2025-08-01,19.75
2025-07-31,19.97
2025-07-30,20.14
2025-07-29,20.01
2025-07-28,19.88
2025-07-25,19.81
2025-07-24,19.68
2025-07-23,19.63
2025-07-22,19.44
2025-07-21,19.33
2025-07-18,19.12
2025-07-17,19.04
2025-07-16,18.87
2025-07-15,18.80
2025-07-14,18.88
2025-07-11,18.96
2025-07-10,18.69
2025-07-09,18.60
2025-07-08,18.59
2025-07-07,18.37
2025-07-04,18.38
2025-07-03,18.28
2025-07-02,18.43
2025-07-01,18.44
2025-06-30,18.35
2025-06-27,18.18
2025-06-26,18.30
2025-06-25,18.29
2025-06-24,18.15
2025-06-23,17.83
2025-06-20,17.86
2025-06-19,17.90
2025-06-18,18.11
2025-06-17,18.09
2025-06-16,18.12
2025-06-13,18.17
2025-06-12,18.37
2025-06-11,18.55
2025-06-10,18.33
2025-06-09,18.51
2025-06-06,18.39
2025-06-05,18.35
2025-06-04,18.33
2025-06-03,18.18
2025-06-02,17.93
2025-05-29,18.21
2025-05-28,18.01
2025-05-27,18.08
2025-05-26,18.05
2025-05-23,18.24
2025-05-22,18.22
2025-05-21,18.44
2025-05-20,18.36
2025-05-19,18.25
2025-05-16,18.35
2025-05-15,18.35
2025-05-14,18.61
2025-05-13,18.68
2025-05-12,18.50
2025-05-09,18.22
2025-05-08,18.46
2025-05-07,18.44
2025-05-06,18.27
2025-05-05,17.95
2025-05-02,18.68
2025-04-30,19.02
2025-04-29,19.07
2025-04-28,19.19
2025-04-25,19.32
2025-04-24,19.11
2025-04-23,19.25
2025-04-22,19.18
2025-04-21,19.12
2025-04-18,18.96
2025-04-17,19.01
2025-04-16,18.66
2025-04-15,18.94
2025-04-14,19.13
2025-04-11,19.20
2025-04-10,18.99
2025-04-09,18.43
2025-04-08,18.13
2025-04-07,18.27
2025-04-02,20.56
2025-04-01,20.63
2025-03-31,20.40
2025-03-28,20.65
2025-03-27,20.80
2025-03-26,20.75
2025-03-25,20.75
2025-03-24,20.63
2025-03-21,20.87
2025-03-20,21.28
2025-03-19,21.37
2025-03-18,21.38
2025-03-17,21.32
2025-03-14,21.15
2025-03-13,20.80
2025-03-12,21.15
2025-03-11,20.86
2025-03-10,20.77
2025-03-07,21.15
2025-03-06,21.05
2025-03-05,20.47
2025-03-04,20.58
2025-03-03,20.57
