日期,收盤價
2025-08-01,22.30
2025-07-31,22.70
2025-07-30,21.80
2025-07-29,22.00
2025-07-28,22.40
2025-07-25,22.20
2025-07-24,22.75
2025-07-23,22.70
2025-07-22,22.60
2025-07-21,22.65
2025-07-18,21.65
2025-07-17,21.60
2025-07-16,21.60
2025-07-15,21.25
2025-07-14,21.25
2025-07-11,21.70
2025-07-10,22.20
2025-07-09,22.60
2025-07-08,22.50
2025-07-07,22.50
2025-07-04,22.80
2025-07-03,23.35
2025-07-02,22.05
2025-07-01,22.00
2025-06-30,22.00
2025-06-27,22.60
2025-06-26,22.60
2025-06-25,23.00
2025-06-24,22.20
2025-06-23,21.80
2025-06-20,21.75
2025-06-19,22.00
2025-06-18,23.15
2025-06-17,22.90
2025-06-16,22.90
2025-06-13,23.30
2025-06-12,23.35
2025-06-11,22.30
2025-06-10,22.55
2025-06-09,22.45
2025-06-06,22.80
2025-06-05,23.00
2025-06-04,22.05
2025-06-03,22.05
2025-06-02,22.30
2025-05-29,22.90
2025-05-28,22.50
2025-05-27,22.60
2025-05-26,22.80
2025-05-23,23.05
2025-05-22,23.25
2025-05-21,23.20
2025-05-20,23.25
2025-05-19,22.45
2025-05-16,23.70
2025-05-15,26.30
2025-05-14,24.10
2025-05-13,21.95
2025-05-12,21.50
2025-05-09,21.75
2025-05-08,22.05
2025-05-07,21.55
2025-05-06,21.70
2025-05-05,21.60
2025-05-02,22.00
2025-04-30,22.00
2025-04-29,22.00
2025-04-28,21.50
2025-04-25,21.05
2025-04-24,21.20
2025-04-23,21.00
2025-04-22,20.65
2025-04-21,21.60
2025-04-18,21.90
2025-04-17,22.00
2025-04-16,22.00
2025-04-15,22.00
2025-04-14,21.80
2025-04-11,22.50
2025-04-10,23.60
2025-04-09,22.90
2025-04-08,25.40
2025-04-07,27.00
2025-04-02,29.95
2025-04-01,30.10
2025-03-31,30.00
2025-03-28,30.85
2025-03-27,30.95
2025-03-26,31.90
2025-03-25,30.45
2025-03-24,30.60
2025-03-21,30.50
2025-03-20,30.65
2025-03-19,30.65
2025-03-18,31.30
2025-03-17,31.10
2025-03-14,31.65
2025-03-13,31.30
2025-03-12,32.30
2025-03-11,33.20
2025-03-10,33.00
2025-03-07,33.10
2025-03-06,33.15
2025-03-05,33.75
2025-03-04,33.90
2025-03-03,33.60
