日期,收盤價
2025-08-01,23.32
2025-07-31,23.46
2025-07-30,23.14
2025-07-29,23.01
2025-07-28,23.20
2025-07-25,23.07
2025-07-24,23.10
2025-07-23,23.03
2025-07-22,22.87
2025-07-21,23.10
2025-07-18,23.17
2025-07-17,22.88
2025-07-16,22.81
2025-07-15,22.61
2025-07-14,22.23
2025-07-11,22.53
2025-07-10,22.52
2025-07-09,22.18
2025-07-08,21.79
2025-07-07,21.81
2025-07-04,21.98
2025-07-03,22.07
2025-07-02,21.71
2025-07-01,21.67
2025-06-30,21.55
2025-06-27,21.53
2025-06-26,21.49
2025-06-25,21.50
2025-06-24,21.21
2025-06-23,20.74
2025-06-20,20.83
2025-06-19,20.97
2025-06-18,21.12
2025-06-17,21.03
2025-06-16,20.94
2025-06-13,20.90
2025-06-12,21.12
2025-06-11,21.24
2025-06-10,21.02
2025-06-09,20.49
2025-06-06,20.35
2025-06-05,20.33
2025-06-04,20.27
2025-06-03,19.86
2025-06-02,19.64
2025-05-29,20.15
2025-05-28,20.03
2025-05-27,19.94
2025-05-26,20.10
2025-05-23,20.22
2025-05-22,20.32
2025-05-21,20.51
2025-05-20,20.17
2025-05-19,20.08
2025-05-16,20.48
2025-05-15,20.49
2025-05-14,20.54
2025-05-13,20.14
2025-05-12,19.80
2025-05-09,19.58
2025-05-08,19.40
2025-05-07,19.10
2025-05-06,19.12
2025-05-05,19.19
2025-05-02,19.39
2025-04-30,18.98
2025-04-29,19.10
2025-04-28,19.00
2025-04-25,18.95
2025-04-24,18.35
2025-04-23,18.52
2025-04-22,17.71
2025-04-21,18.03
2025-04-18,18.37
2025-04-17,18.28
2025-04-16,18.44
2025-04-15,18.81
2025-04-14,18.51
2025-04-11,18.44
2025-04-10,17.54
2025-04-09,15.95
2025-04-08,17.10
2025-04-07,18.00
2025-04-02,20.00
2025-04-01,20.03
2025-03-31,19.48
2025-03-28,20.42
2025-03-27,20.78
2025-03-26,21.21
2025-03-25,21.19
2025-03-24,20.97
2025-03-21,21.08
2025-03-20,21.20
2025-03-19,20.87
2025-03-18,21.10
2025-03-17,21.43
2025-03-14,21.25
2025-03-13,21.23
2025-03-12,21.42
2025-03-11,21.26
2025-03-10,21.67
2025-03-07,21.87
2025-03-06,22.23
2025-03-05,22.31
2025-03-04,22.08
2025-03-03,22.13
