日期,收盤價
2025-08-01,124.00
2025-07-31,122.00
2025-07-30,122.00
2025-07-29,122.50
2025-07-28,123.00
2025-07-25,122.50
2025-07-24,123.00
2025-07-23,123.50
2025-07-22,122.00
2025-07-21,126.00
2025-07-18,128.00
2025-07-17,128.00
2025-07-16,126.50
2025-07-15,128.00
2025-07-14,131.00
2025-07-11,131.00
2025-07-10,129.00
2025-07-09,130.00
2025-07-08,129.50
2025-07-07,130.50
2025-07-04,131.50
2025-07-03,134.50
2025-07-02,134.50
2025-07-01,135.00
2025-06-30,131.50
2025-06-27,133.00
2025-06-26,134.00
2025-06-25,131.50
2025-06-24,130.50
2025-06-23,128.00
2025-06-20,128.00
2025-06-19,130.50
2025-06-18,129.50
2025-06-17,129.50
2025-06-16,130.00
2025-06-13,132.50
2025-06-12,137.00
2025-06-11,138.00
2025-06-10,139.50
2025-06-09,143.00
2025-06-06,137.00
2025-06-05,138.00
2025-06-04,140.00
2025-06-03,140.50
2025-06-02,143.00
2025-05-29,138.00
2025-05-28,136.50
2025-05-27,139.50
2025-05-26,140.50
2025-05-23,140.50
2025-05-22,133.50
2025-05-21,136.00
2025-05-20,136.50
2025-05-19,135.50
2025-05-16,140.00
2025-05-15,146.00
2025-05-14,148.00
2025-05-13,145.00
2025-05-12,143.50
2025-05-09,141.50
2025-05-08,142.50
2025-05-07,142.50
2025-05-06,142.50
2025-05-05,141.00
2025-05-02,146.50
2025-04-30,144.50
2025-04-29,144.50
2025-04-28,147.00
2025-04-25,145.50
2025-04-24,143.00
2025-04-23,143.50
2025-04-22,141.50
2025-04-21,136.00
2025-04-18,138.50
2025-04-17,139.50
2025-04-16,127.00
2025-04-15,128.00
2025-04-14,127.00
2025-04-11,123.50
2025-04-10,113.00
2025-04-09,103.00
2025-04-08,111.50
2025-04-07,116.50
2025-04-02,129.00
2025-04-01,127.00
2025-03-31,125.00
2025-03-28,134.50
2025-03-27,140.00
2025-03-26,140.50
2025-03-25,140.00
2025-03-24,138.00
2025-03-21,142.00
2025-03-20,144.00
2025-03-19,140.00
2025-03-18,143.50
2025-03-17,142.50
2025-03-14,142.00
2025-03-13,140.00
2025-03-12,142.00
2025-03-11,143.00
2025-03-10,147.50
2025-03-07,148.50
2025-03-06,153.00
2025-03-05,155.50
2025-03-04,151.50
2025-03-03,150.50
