日期,收盤價
2025-08-01,15.50
2025-07-31,15.75
2025-07-30,15.70
2025-07-29,15.80
2025-07-28,16.00
2025-07-25,15.85
2025-07-24,15.90
2025-07-23,16.25
2025-07-22,16.00
2025-07-21,16.10
2025-07-18,16.15
2025-07-17,16.10
2025-07-16,16.20
2025-07-15,16.40
2025-07-14,16.25
2025-07-11,16.20
2025-07-10,16.15
2025-07-09,15.95
2025-07-08,16.00
2025-07-07,15.85
2025-07-04,15.95
2025-07-03,16.05
2025-07-02,16.00
2025-07-01,15.95
2025-06-30,15.90
2025-06-27,16.05
2025-06-26,16.20
2025-06-25,16.10
2025-06-24,16.20
2025-06-23,16.05
2025-06-20,16.10
2025-06-19,16.30
2025-06-18,16.55
2025-06-17,16.55
2025-06-16,16.50
2025-06-13,16.65
2025-06-12,16.65
2025-06-11,16.55
2025-06-10,16.45
2025-06-09,16.20
2025-06-06,16.35
2025-06-05,16.40
2025-06-04,16.35
2025-06-03,16.10
2025-06-02,16.05
2025-05-29,16.90
2025-05-28,16.85
2025-05-27,17.35
2025-05-26,17.55
2025-05-23,17.30
2025-05-22,17.40
2025-05-21,17.50
2025-05-20,17.45
2025-05-19,17.35
2025-05-16,17.40
2025-05-15,17.85
2025-05-14,18.35
2025-05-13,18.35
2025-05-12,18.50
2025-05-09,18.25
2025-05-08,18.45
2025-05-07,18.30
2025-05-06,18.40
2025-05-05,18.55
2025-05-02,18.45
2025-04-30,18.15
2025-04-29,18.50
2025-04-28,18.45
2025-04-25,18.10
2025-04-24,17.80
2025-04-23,18.00
2025-04-22,18.25
2025-04-21,17.70
2025-04-18,19.45
2025-04-17,17.70
2025-04-16,16.10
2025-04-15,16.20
2025-04-14,15.55
2025-04-11,15.40
2025-04-10,16.40
2025-04-09,15.00
2025-04-08,16.65
2025-04-07,18.50
2025-04-02,20.55
2025-04-01,19.85
2025-03-31,19.80
2025-03-28,21.50
2025-03-27,19.55
2025-03-26,19.90
2025-03-25,19.75
2025-03-24,20.10
2025-03-21,21.75
2025-03-20,19.80
2025-03-19,20.20
2025-03-18,18.40
2025-03-17,18.30
2025-03-14,18.50
2025-03-13,18.45
2025-03-12,18.80
2025-03-11,19.00
2025-03-10,19.20
2025-03-07,19.60
2025-03-06,19.85
2025-03-05,20.10
2025-03-04,19.90
2025-03-03,20.45
