日期,收盤價
2025-08-01,164.00
2025-07-31,163.00
2025-07-30,162.50
2025-07-29,164.00
2025-07-28,166.50
2025-07-25,166.00
2025-07-24,167.00
2025-07-23,168.50
2025-07-22,172.00
2025-07-21,174.50
2025-07-18,175.50
2025-07-17,167.00
2025-07-16,167.00
2025-07-15,167.50
2025-07-14,160.00
2025-07-11,153.50
2025-07-10,155.00
2025-07-09,155.50
2025-07-08,154.50
2025-07-07,158.00
2025-07-04,162.50
2025-07-03,164.00
2025-07-02,179.50
2025-07-01,173.50
2025-06-30,175.50
2025-06-27,175.00
2025-06-26,169.00
2025-06-25,162.50
2025-06-24,159.00
2025-06-23,157.00
2025-06-20,162.00
2025-06-19,161.50
2025-06-18,161.00
2025-06-17,155.50
2025-06-16,155.00
2025-06-13,159.00
2025-06-12,161.00
2025-06-11,168.50
2025-06-10,171.50
2025-06-09,168.50
2025-06-06,169.00
2025-06-05,174.00
2025-06-04,173.50
2025-06-03,173.50
2025-06-02,173.00
2025-05-29,173.00
2025-05-28,173.50
2025-05-27,177.50
2025-05-26,173.50
2025-05-23,176.00
2025-05-22,178.50
2025-05-21,179.00
2025-05-20,182.00
2025-05-19,181.00
2025-05-16,180.00
2025-05-15,178.50
2025-05-14,177.00
2025-05-13,176.50
2025-05-12,170.00
2025-05-09,170.00
2025-05-08,170.50
2025-05-07,169.50
2025-05-06,169.50
2025-05-05,168.50
2025-05-02,180.00
2025-04-30,183.50
2025-04-29,184.00
2025-04-28,183.00
2025-04-25,183.00
2025-04-24,177.00
2025-04-23,176.00
2025-04-22,173.50
2025-04-21,176.00
2025-04-18,177.50
2025-04-17,179.50
2025-04-16,177.50
2025-04-15,178.50
2025-04-14,172.00
2025-04-11,169.00
2025-04-10,155.50
2025-04-09,141.50
2025-04-08,157.00
2025-04-07,174.00
2025-04-02,193.00
2025-04-01,194.00
2025-03-31,190.00
2025-03-28,199.00
2025-03-27,208.00
2025-03-26,209.50
2025-03-25,208.50
2025-03-24,205.00
2025-03-21,208.50
2025-03-20,210.50
2025-03-19,208.50
2025-03-18,216.50
2025-03-17,217.00
2025-03-14,215.00
2025-03-13,222.00
2025-03-12,213.50
2025-03-11,221.00
2025-03-10,231.50
2025-03-07,232.00
2025-03-06,234.00
2025-03-05,222.00
2025-03-04,211.00
2025-03-03,210.00
