日期,收盤價
2025-08-01,74.30
2025-07-31,73.60
2025-07-30,75.10
2025-07-29,73.90
2025-07-28,73.40
2025-07-25,73.40
2025-07-24,73.70
2025-07-23,72.60
2025-07-22,70.10
2025-07-21,73.00
2025-07-18,73.20
2025-07-17,74.10
2025-07-16,72.30
2025-07-15,71.30
2025-07-14,71.40
2025-07-11,71.90
2025-07-10,71.50
2025-07-09,72.20
2025-07-08,70.90
2025-07-07,71.20
2025-07-04,71.70
2025-07-03,73.30
2025-07-02,72.50
2025-07-01,72.60
2025-06-30,73.00
2025-06-27,74.90
2025-06-26,75.00
2025-06-25,75.90
2025-06-24,77.20
2025-06-23,77.00
2025-06-20,74.30
2025-06-19,76.50
2025-06-18,80.50
2025-06-17,73.20
2025-06-16,72.60
2025-06-13,71.30
2025-06-12,73.60
2025-06-11,73.20
2025-06-10,73.50
2025-06-09,75.30
2025-06-06,75.30
2025-06-05,74.10
2025-06-04,73.30
2025-06-03,70.20
2025-06-02,69.90
2025-05-29,72.70
2025-05-28,71.40
2025-05-27,71.60
2025-05-26,73.30
2025-05-23,75.30
2025-05-22,75.50
2025-05-21,75.80
2025-05-20,75.50
2025-05-19,75.30
2025-05-16,77.40
2025-05-15,76.50
2025-05-14,76.50
2025-05-13,73.40
2025-05-12,72.40
2025-05-09,71.40
2025-05-08,72.10
2025-05-07,74.20
2025-05-06,71.80
2025-05-05,71.60
2025-05-02,74.70
2025-04-30,73.50
2025-04-29,74.60
2025-04-28,74.20
2025-04-25,73.60
2025-04-24,72.70
2025-04-23,73.80
2025-04-22,71.60
2025-04-21,74.50
2025-04-18,76.10
2025-04-17,75.60
2025-04-16,76.00
2025-04-15,78.40
2025-04-14,75.90
2025-04-11,74.30
2025-04-10,67.90
2025-04-09,61.80
2025-04-08,67.60
2025-04-07,74.00
2025-04-02,82.20
2025-04-01,80.40
2025-03-31,77.20
2025-03-28,84.80
2025-03-27,86.50
2025-03-26,86.10
2025-03-25,86.20
2025-03-24,86.10
2025-03-21,87.60
2025-03-20,89.30
2025-03-19,89.30
2025-03-18,91.30
2025-03-17,91.20
2025-03-14,90.60
2025-03-13,89.80
2025-03-12,92.60
2025-03-11,90.20
2025-03-10,90.60
2025-03-07,90.20
2025-03-06,88.60
2025-03-05,87.90
2025-03-04,87.20
2025-03-03,86.60
