日期,收盤價
2025-08-01,15.04
2025-07-31,14.97
2025-07-30,14.99
2025-07-29,14.93
2025-07-28,15.04
2025-07-25,15.08
2025-07-24,15.09
2025-07-23,15.08
2025-07-22,14.90
2025-07-21,14.99
2025-07-18,15.01
2025-07-17,15.09
2025-07-16,15.00
2025-07-15,14.95
2025-07-14,14.92
2025-07-11,14.93
2025-07-10,14.82
2025-07-09,14.85
2025-07-08,14.89
2025-07-07,14.99
2025-07-04,15.03
2025-07-03,15.10
2025-07-02,14.99
2025-07-01,14.89
2025-06-30,14.80
2025-06-27,14.92
2025-06-26,14.82
2025-06-25,14.81
2025-06-24,14.79
2025-06-23,14.60
2025-06-20,14.74
2025-06-19,14.90
2025-06-18,15.04
2025-06-17,15.10
2025-06-16,15.09
2025-06-13,15.05
2025-06-12,15.09
2025-06-11,15.10
2025-06-10,15.02
2025-06-09,14.97
2025-06-06,14.96
2025-06-05,14.90
2025-06-04,15.07
2025-06-03,14.92
2025-06-02,14.86
2025-05-29,14.94
2025-05-28,15.06
2025-05-27,15.15
2025-05-26,15.28
2025-05-23,15.35
2025-05-22,15.37
2025-05-21,15.40
2025-05-20,15.26
2025-05-19,15.26
2025-05-16,15.42
2025-05-15,15.24
2025-05-14,15.18
2025-05-13,15.02
2025-05-12,14.90
2025-05-09,14.77
2025-05-08,14.63
2025-05-07,14.56
2025-05-06,14.50
2025-05-05,14.33
2025-05-02,14.53
2025-04-30,14.40
2025-04-29,14.33
2025-04-28,14.14
2025-04-25,14.11
2025-04-24,14.05
2025-04-23,14.09
2025-04-22,13.92
2025-04-21,14.04
2025-04-18,14.28
2025-04-17,14.26
2025-04-16,14.43
2025-04-15,14.55
2025-04-14,14.35
2025-04-11,14.20
2025-04-10,14.19
2025-04-09,12.90
2025-04-08,13.71
2025-04-07,13.91
2025-04-02,15.45
2025-04-01,15.46
2025-03-31,15.28
2025-03-28,15.62
2025-03-27,15.76
2025-03-26,15.84
2025-03-25,15.77
2025-03-24,15.83
2025-03-21,15.84
2025-03-20,15.92
2025-03-19,15.84
2025-03-18,15.92
2025-03-17,15.83
2025-03-14,15.78
2025-03-13,15.76
2025-03-12,15.85
2025-03-11,15.89
2025-03-10,16.03
2025-03-07,16.06
2025-03-06,16.10
2025-03-05,16.05
2025-03-04,15.98
2025-03-03,16.02
