日期,收盤價
2025-08-01,38.85
2025-07-31,38.20
2025-07-30,39.00
2025-07-29,37.05
2025-07-28,37.20
2025-07-25,36.90
2025-07-24,37.65
2025-07-23,37.95
2025-07-22,37.30
2025-07-21,39.50
2025-07-18,39.85
2025-07-17,40.70
2025-07-16,39.85
2025-07-15,40.30
2025-07-14,40.05
2025-07-11,41.00
2025-07-10,39.20
2025-07-09,39.55
2025-07-08,38.65
2025-07-07,38.65
2025-07-04,38.45
2025-07-03,39.45
2025-07-02,38.60
2025-07-01,38.55
2025-06-30,38.45
2025-06-27,38.15
2025-06-26,39.45
2025-06-25,39.05
2025-06-24,38.35
2025-06-23,38.85
2025-06-20,38.10
2025-06-19,38.00
2025-06-18,39.10
2025-06-17,37.95
2025-06-16,38.55
2025-06-13,36.85
2025-06-12,38.65
2025-06-11,38.45
2025-06-10,37.85
2025-06-09,35.95
2025-06-06,35.10
2025-06-05,35.40
2025-06-04,36.00
2025-06-03,34.90
2025-06-02,34.55
2025-05-29,35.70
2025-05-28,36.10
2025-05-27,36.00
2025-05-26,37.20
2025-05-23,37.05
2025-05-22,37.45
2025-05-21,38.15
2025-05-20,38.15
2025-05-19,37.55
2025-05-16,37.10
2025-05-15,37.60
2025-05-14,36.90
2025-05-13,37.10
2025-05-12,37.00
2025-05-09,36.60
2025-05-08,38.50
2025-05-07,35.95
2025-05-06,36.70
2025-05-05,36.05
2025-05-02,37.40
2025-04-30,34.00
2025-04-29,33.85
2025-04-28,33.10
2025-04-25,32.65
2025-04-24,31.80
2025-04-23,32.10
2025-04-22,31.00
2025-04-21,31.00
2025-04-18,31.80
2025-04-17,31.90
2025-04-16,32.00
2025-04-15,33.20
2025-04-14,31.25
2025-04-11,30.90
2025-04-10,29.70
2025-04-09,27.00
2025-04-08,30.00
2025-04-07,33.30
2025-04-02,37.00
2025-04-01,36.60
2025-03-31,35.75
2025-03-28,38.25
2025-03-27,40.50
2025-03-26,40.80
2025-03-25,40.55
2025-03-24,41.25
2025-03-21,42.65
2025-03-20,43.40
2025-03-19,42.95
2025-03-18,44.10
2025-03-17,42.05
2025-03-14,42.30
2025-03-13,42.55
2025-03-12,41.15
2025-03-11,40.95
2025-03-10,41.60
2025-03-07,40.55
2025-03-06,41.20
2025-03-05,41.20
2025-03-04,40.65
2025-03-03,40.30
