日期,收盤價
2025-08-01,67.40
2025-07-31,66.50
2025-07-30,67.00
2025-07-29,66.00
2025-07-28,68.80
2025-07-25,68.60
2025-07-24,67.80
2025-07-23,72.40
2025-07-22,71.70
2025-07-21,72.90
2025-07-18,73.00
2025-07-17,73.50
2025-07-16,73.40
2025-07-15,72.80
2025-07-14,72.60
2025-07-11,72.70
2025-07-10,73.00
2025-07-09,72.10
2025-07-08,69.40
2025-07-07,70.10
2025-07-04,70.90
2025-07-03,74.40
2025-07-02,73.60
2025-07-01,73.20
2025-06-30,70.20
2025-06-27,68.90
2025-06-26,68.50
2025-06-25,68.10
2025-06-24,69.20
2025-06-23,67.90
2025-06-20,68.20
2025-06-19,68.30
2025-06-18,70.10
2025-06-17,70.50
2025-06-16,70.60
2025-06-13,70.30
2025-06-12,70.30
2025-06-11,70.20
2025-06-10,70.00
2025-06-09,69.70
2025-06-06,68.80
2025-06-05,68.00
2025-06-04,66.70
2025-06-03,65.00
2025-06-02,65.20
2025-05-29,70.40
2025-05-28,69.10
2025-05-27,68.40
2025-05-26,65.40
2025-05-23,66.40
2025-05-22,67.60
2025-05-21,66.30
2025-05-20,66.90
2025-05-19,67.70
2025-05-16,68.00
2025-05-15,67.50
2025-05-14,69.80
2025-05-13,69.20
2025-05-12,69.40
2025-05-09,68.20
2025-05-08,68.00
2025-05-07,67.60
2025-05-06,66.60
2025-05-05,67.50
2025-05-02,68.40
2025-04-30,67.50
2025-04-29,67.50
2025-04-28,67.60
2025-04-25,66.50
2025-04-24,65.10
2025-04-23,65.10
2025-04-22,63.10
2025-04-21,64.00
2025-04-18,63.60
2025-04-17,64.60
2025-04-16,65.20
2025-04-15,65.00
2025-04-14,63.30
2025-04-11,59.60
2025-04-10,57.70
2025-04-09,52.50
2025-04-08,56.10
2025-04-07,57.60
2025-04-02,64.00
2025-04-01,63.20
2025-03-31,62.00
2025-03-28,64.20
2025-03-27,65.50
2025-03-26,66.10
2025-03-25,65.10
2025-03-24,65.30
2025-03-21,65.00
2025-03-20,65.30
2025-03-19,65.20
2025-03-18,66.20
2025-03-17,65.60
2025-03-14,65.20
2025-03-13,65.10
2025-03-12,65.10
2025-03-11,65.20
2025-03-10,65.30
2025-03-07,67.00
2025-03-06,65.40
2025-03-05,65.70
2025-03-04,66.40
2025-03-03,67.90
