日期,收盤價
2025-08-01,665.00
2025-07-31,662.00
2025-07-30,653.00
2025-07-29,651.00
2025-07-28,662.00
2025-07-25,655.00
2025-07-24,647.00
2025-07-23,638.00
2025-07-22,623.00
2025-07-21,640.00
2025-07-18,639.00
2025-07-17,640.00
2025-07-16,635.00
2025-07-15,640.00
2025-07-14,631.00
2025-07-11,642.00
2025-07-10,642.00
2025-07-09,641.00
2025-07-08,633.00
2025-07-07,633.00
2025-07-04,625.00
2025-07-03,639.00
2025-07-02,662.00
2025-07-01,650.00
2025-06-30,644.00
2025-06-27,640.00
2025-06-26,641.00
2025-06-25,700.00
2025-06-24,745.00
2025-06-23,678.00
2025-06-20,683.00
2025-06-19,705.00
2025-06-18,705.00
2025-06-17,700.00
2025-06-16,683.00
2025-06-13,684.00
2025-06-12,682.00
2025-06-11,675.00
2025-06-10,659.00
2025-06-09,646.00
2025-06-06,645.00
2025-06-05,642.00
2025-06-04,638.00
2025-06-03,638.00
2025-06-02,622.00
2025-05-29,625.00
2025-05-28,619.00
2025-05-27,608.00
2025-05-26,627.00
2025-05-23,622.00
2025-05-22,632.00
2025-05-21,628.00
2025-05-20,632.00
2025-05-19,621.00
2025-05-16,634.00
2025-05-15,628.00
2025-05-14,622.00
2025-05-13,608.00
2025-05-12,603.00
2025-05-09,602.00
2025-05-08,594.00
2025-05-07,594.00
2025-05-06,587.00
2025-05-05,575.00
2025-05-02,590.00
2025-04-30,580.00
2025-04-29,586.00
2025-04-28,583.00
2025-04-25,591.00
2025-04-24,544.00
2025-04-23,543.00
2025-04-22,512.00
2025-04-21,531.00
2025-04-18,543.00
2025-04-17,543.00
2025-04-16,553.00
2025-04-15,563.00
2025-04-14,542.00
2025-04-11,512.00
2025-04-10,485.00
2025-04-09,441.00
2025-04-08,490.00
2025-04-07,544.00
2025-04-02,604.00
2025-04-01,613.00
2025-03-31,609.00
2025-03-28,642.00
2025-03-27,640.00
2025-03-26,645.00
2025-03-25,631.00
2025-03-24,631.00
2025-03-21,650.00
2025-03-20,650.00
2025-03-19,645.00
2025-03-18,656.00
2025-03-17,624.00
2025-03-14,608.00
2025-03-13,608.00
2025-03-12,600.00
2025-03-11,654.00
2025-03-10,654.00
2025-03-07,659.00
2025-03-06,674.00
2025-03-05,678.00
2025-03-04,670.00
2025-03-03,669.00
