日期,收盤價
2025-08-01,31.36
2025-07-31,31.93
2025-07-30,31.98
2025-07-29,32.03
2025-07-28,32.45
2025-07-25,32.07
2025-07-24,32.22
2025-07-23,31.79
2025-07-22,31.49
2025-07-21,31.42
2025-07-18,31.50
2025-07-17,31.38
2025-07-16,31.32
2025-07-15,31.55
2025-07-14,31.30
2025-07-11,31.71
2025-07-10,31.75
2025-07-09,31.41
2025-07-08,31.22
2025-07-07,31.15
2025-07-04,31.10
2025-07-03,31.15
2025-07-02,31.37
2025-07-01,31.39
2025-06-30,31.33
2025-06-27,30.85
2025-06-26,30.95
2025-06-25,31.28
2025-06-24,31.34
2025-06-23,30.95
2025-06-20,31.09
2025-06-19,30.88
2025-06-18,31.13
2025-06-17,31.28
2025-06-16,31.30
2025-06-13,31.27
2025-06-12,31.67
2025-06-11,31.83
2025-06-10,31.90
2025-06-09,31.98
2025-06-06,31.86
2025-06-05,31.73
2025-06-04,31.71
2025-06-03,31.59
2025-06-02,31.33
2025-05-29,31.57
2025-05-28,31.52
2025-05-27,31.70
2025-05-26,31.91
2025-05-23,31.64
2025-05-22,31.64
2025-05-21,31.78
2025-05-20,31.39
2025-05-19,31.26
2025-05-16,31.24
2025-05-15,30.94
2025-05-14,31.07
2025-05-13,31.03
2025-05-12,31.06
2025-05-09,30.67
2025-05-08,31.07
2025-05-07,31.16
2025-05-06,31.24
2025-05-05,30.86
2025-05-02,32.11
2025-04-30,32.15
2025-04-29,32.18
2025-04-28,31.90
2025-04-25,32.11
2025-04-24,31.95
2025-04-23,32.00
2025-04-22,31.50
2025-04-21,31.47
2025-04-18,31.40
2025-04-17,31.35
2025-04-16,31.00
2025-04-15,30.89
2025-04-14,30.66
2025-04-11,30.26
2025-04-10,31.16
2025-04-09,29.47
2025-04-08,30.08
2025-04-07,30.22
2025-04-02,32.36
2025-04-01,32.30
2025-03-31,32.55
2025-03-28,32.64
2025-03-27,32.67
2025-03-26,32.97
2025-03-25,32.76
2025-03-24,33.05
2025-03-21,33.11
2025-03-20,33.36
2025-03-19,33.35
2025-03-18,32.99
2025-03-17,32.78
2025-03-14,32.49
2025-03-13,32.42
2025-03-12,32.43
2025-03-11,32.44
2025-03-10,32.83
2025-03-07,32.60
2025-03-06,32.62
2025-03-05,32.11
2025-03-04,32.18
2025-03-03,31.81
