日期,收盤價
2025-08-01,90.00
2025-07-31,91.30
2025-07-30,92.00
2025-07-29,92.00
2025-07-28,91.60
2025-07-25,91.60
2025-07-24,93.20
2025-07-23,95.00
2025-07-22,94.90
2025-07-21,93.50
2025-07-18,93.60
2025-07-17,94.90
2025-07-16,97.40
2025-07-15,94.30
2025-07-14,93.80
2025-07-11,95.50
2025-07-10,92.50
2025-07-09,92.60
2025-07-08,94.50
2025-07-07,97.40
2025-07-04,95.50
2025-07-03,95.40
2025-07-02,94.10
2025-07-01,95.30
2025-06-30,95.80
2025-06-27,92.00
2025-06-26,89.50
2025-06-25,86.60
2025-06-24,88.00
2025-06-23,86.00
2025-06-20,86.30
2025-06-19,86.60
2025-06-18,88.20
2025-06-17,88.20
2025-06-16,88.00
2025-06-13,87.30
2025-06-12,88.50
2025-06-11,87.40
2025-06-10,87.30
2025-06-09,86.60
2025-06-06,87.50
2025-06-05,87.50
2025-06-04,86.10
2025-06-03,86.20
2025-06-02,86.40
2025-05-29,88.00
2025-05-28,87.80
2025-05-27,86.70
2025-05-26,88.00
2025-05-23,87.90
2025-05-22,87.00
2025-05-21,86.60
2025-05-20,86.60
2025-05-19,87.50
2025-05-16,87.60
2025-05-15,85.50
2025-05-14,86.70
2025-05-13,87.60
2025-05-12,87.90
2025-05-09,86.70
2025-05-08,85.10
2025-05-07,84.50
2025-05-06,83.50
2025-05-05,82.80
2025-05-02,84.50
2025-04-30,85.80
2025-04-29,81.90
2025-04-28,81.80
2025-04-25,81.00
2025-04-24,81.00
2025-04-23,81.50
2025-04-22,79.00
2025-04-21,79.50
2025-04-18,80.60
2025-04-17,80.30
2025-04-16,83.10
2025-04-15,85.10
2025-04-14,84.50
2025-04-11,87.90
2025-04-10,84.20
2025-04-09,77.60
2025-04-08,85.70
2025-04-07,88.20
2025-04-02,97.90
2025-04-01,97.50
2025-03-31,98.10
2025-03-28,101.00
2025-03-27,99.30
2025-03-26,99.50
2025-03-25,95.80
2025-03-24,96.60
2025-03-21,96.60
2025-03-20,97.00
2025-03-19,97.20
2025-03-18,99.30
2025-03-17,99.30
2025-03-14,99.40
2025-03-13,97.30
2025-03-12,99.80
2025-03-11,99.20
2025-03-10,100.00
2025-03-07,99.00
2025-03-06,99.40
2025-03-05,101.50
2025-03-04,100.50
2025-03-03,101.00
