日期,收盤價
2025-08-01,22.21
2025-07-31,22.46
2025-07-30,22.74
2025-07-29,22.56
2025-07-28,22.47
2025-07-25,22.40
2025-07-24,22.49
2025-07-23,22.58
2025-07-22,22.35
2025-07-21,22.19
2025-07-18,22.06
2025-07-17,21.98
2025-07-16,21.84
2025-07-15,21.93
2025-07-14,22.04
2025-07-11,22.23
2025-07-10,22.00
2025-07-09,21.79
2025-07-08,21.59
2025-07-07,21.48
2025-07-04,21.62
2025-07-03,21.30
2025-07-02,21.45
2025-07-01,21.51
2025-06-30,21.38
2025-06-27,21.22
2025-06-26,21.60
2025-06-25,21.57
2025-06-24,21.47
2025-06-23,21.23
2025-06-20,21.19
2025-06-19,21.13
2025-06-18,21.29
2025-06-17,21.15
2025-06-16,21.15
2025-06-13,21.16
2025-06-12,21.43
2025-06-11,21.59
2025-06-10,21.41
2025-06-09,21.52
2025-06-06,21.51
2025-06-05,21.52
2025-06-04,21.55
2025-06-03,21.46
2025-06-02,21.16
2025-05-29,21.50
2025-05-28,21.43
2025-05-27,21.43
2025-05-26,21.60
2025-05-23,22.02
2025-05-22,22.05
2025-05-21,22.15
2025-05-20,21.98
2025-05-19,21.88
2025-05-16,22.02
2025-05-15,22.23
2025-05-14,22.33
2025-05-13,22.15
2025-05-12,21.93
2025-05-09,21.56
2025-05-08,21.57
2025-05-07,21.37
2025-05-06,21.17
2025-05-05,20.90
2025-05-02,21.91
2025-04-30,22.12
2025-04-29,22.40
2025-04-28,22.67
2025-04-25,22.69
2025-04-24,22.68
2025-04-23,22.62
2025-04-22,22.57
2025-04-21,22.48
2025-04-18,22.46
2025-04-17,22.39
2025-04-16,22.05
2025-04-15,22.21
2025-04-14,22.15
2025-04-11,22.25
2025-04-10,22.12
2025-04-09,21.68
2025-04-08,21.50
2025-04-07,21.42
2025-04-02,23.33
2025-04-01,23.40
2025-03-31,23.45
2025-03-28,23.54
2025-03-27,23.64
2025-03-26,23.57
2025-03-25,23.66
2025-03-24,23.59
2025-03-21,23.66
2025-03-20,24.11
2025-03-19,24.23
2025-03-18,24.15
2025-03-17,24.15
2025-03-14,23.90
2025-03-13,23.20
2025-03-12,23.22
2025-03-11,23.03
2025-03-10,22.95
2025-03-07,23.33
2025-03-06,23.15
2025-03-05,22.81
2025-03-04,22.73
2025-03-03,23.03
