日期,收盤價
2025-08-01,46.10
2025-07-31,45.50
2025-07-30,46.05
2025-07-29,45.75
2025-07-28,47.45
2025-07-25,48.10
2025-07-24,48.30
2025-07-23,48.95
2025-07-22,47.35
2025-07-21,47.60
2025-07-18,47.20
2025-07-17,47.55
2025-07-16,47.05
2025-07-15,47.65
2025-07-14,47.90
2025-07-11,48.25
2025-07-10,47.55
2025-07-09,47.70
2025-07-08,47.60
2025-07-07,48.60
2025-07-04,48.70
2025-07-03,48.70
2025-07-02,48.65
2025-07-01,48.55
2025-06-30,48.45
2025-06-27,48.80
2025-06-26,48.20
2025-06-25,47.70
2025-06-24,47.90
2025-06-23,48.05
2025-06-20,49.00
2025-06-19,49.85
2025-06-18,49.95
2025-06-17,49.70
2025-06-16,49.80
2025-06-13,50.20
2025-06-12,49.90
2025-06-11,50.30
2025-06-10,51.10
2025-06-09,50.20
2025-06-06,50.60
2025-06-05,49.55
2025-06-04,49.75
2025-06-03,49.40
2025-06-02,49.50
2025-05-29,50.00
2025-05-28,50.50
2025-05-27,51.40
2025-05-26,51.30
2025-05-23,52.10
2025-05-22,51.20
2025-05-21,52.50
2025-05-20,51.80
2025-05-19,49.85
2025-05-16,48.45
2025-05-15,47.55
2025-05-14,47.90
2025-05-13,48.50
2025-05-12,48.00
2025-05-09,48.50
2025-05-08,49.05
2025-05-07,50.00
2025-05-06,51.90
2025-05-05,51.40
2025-05-02,49.00
2025-04-30,46.35
2025-04-29,46.80
2025-04-28,46.25
2025-04-25,46.45
2025-04-24,46.50
2025-04-23,46.40
2025-04-22,44.95
2025-04-21,45.30
2025-04-18,46.00
2025-04-17,45.45
2025-04-16,46.25
2025-04-15,45.45
2025-04-14,44.20
2025-04-11,43.45
2025-04-10,41.95
2025-04-09,38.15
2025-04-08,42.35
2025-04-07,43.40
2025-04-02,48.20
2025-04-01,47.50
2025-03-31,48.00
2025-03-28,48.90
2025-03-27,51.10
2025-03-26,51.60
2025-03-25,52.50
2025-03-24,52.50
2025-03-21,50.30
2025-03-20,47.70
2025-03-19,46.35
2025-03-18,47.10
2025-03-17,46.90
2025-03-14,46.90
2025-03-13,46.30
2025-03-12,46.50
2025-03-11,45.55
2025-03-10,44.60
2025-03-07,44.55
2025-03-06,44.80
2025-03-05,45.45
2025-03-04,45.60
2025-03-03,45.60
