日期,收盤價
2025-08-01,38.90
2025-07-31,38.05
2025-07-30,38.80
2025-07-29,41.00
2025-07-28,41.60
2025-07-25,40.80
2025-07-24,40.85
2025-07-23,40.70
2025-07-22,39.70
2025-07-21,40.90
2025-07-18,40.20
2025-07-17,40.60
2025-07-16,39.55
2025-07-15,39.20
2025-07-14,38.90
2025-07-11,39.40
2025-07-10,38.65
2025-07-09,38.65
2025-07-08,38.60
2025-07-07,39.20
2025-07-04,39.70
2025-07-03,40.80
2025-07-02,40.50
2025-07-01,40.50
2025-06-30,40.55
2025-06-27,41.35
2025-06-26,41.50
2025-06-25,41.20
2025-06-24,41.35
2025-06-23,40.25
2025-06-20,41.15
2025-06-19,41.40
2025-06-18,42.50
2025-06-17,42.45
2025-06-16,41.65
2025-06-13,41.75
2025-06-12,42.95
2025-06-11,42.50
2025-06-10,42.35
2025-06-09,41.95
2025-06-06,43.90
2025-06-05,44.35
2025-06-04,45.00
2025-06-03,43.90
2025-06-02,43.90
2025-05-29,45.40
2025-05-28,45.65
2025-05-27,46.00
2025-05-26,46.80
2025-05-23,47.60
2025-05-22,47.75
2025-05-21,48.55
2025-05-20,48.10
2025-05-19,48.00
2025-05-16,49.30
2025-05-15,49.05
2025-05-14,50.10
2025-05-13,49.45
2025-05-12,49.80
2025-05-09,49.20
2025-05-08,49.10
2025-05-07,48.95
2025-05-06,47.70
2025-05-05,47.00
2025-05-02,49.30
2025-04-30,48.25
2025-04-29,48.00
2025-04-28,47.35
2025-04-25,46.35
2025-04-24,45.30
2025-04-23,44.35
2025-04-22,43.85
2025-04-21,43.90
2025-04-18,45.30
2025-04-17,45.45
2025-04-16,45.35
2025-04-15,46.60
2025-04-14,44.10
2025-04-11,44.15
2025-04-10,42.95
2025-04-09,39.05
2025-04-08,42.00
2025-04-07,46.65
2025-04-02,51.80
2025-04-01,52.00
2025-03-31,51.30
2025-03-28,53.90
2025-03-27,56.80
2025-03-26,57.40
2025-03-25,57.70
2025-03-24,58.20
2025-03-21,59.40
2025-03-20,59.90
2025-03-19,58.90
2025-03-18,59.60
2025-03-17,59.60
2025-03-14,58.90
2025-03-13,57.90
2025-03-12,57.30
2025-03-11,57.40
2025-03-10,58.40
2025-03-07,58.60
2025-03-06,60.20
2025-03-05,61.50
2025-03-04,58.60
2025-03-03,58.20
