日期,收盤價
2025-08-01,15.67
2025-07-31,15.61
2025-07-30,15.50
2025-07-29,15.41
2025-07-28,15.32
2025-07-25,15.25
2025-07-24,15.14
2025-07-23,15.21
2025-07-22,15.20
2025-07-21,15.24
2025-07-18,15.21
2025-07-17,15.19
2025-07-16,15.13
2025-07-15,15.21
2025-07-14,15.22
2025-07-11,15.28
2025-07-10,15.22
2025-07-09,15.11
2025-07-08,15.10
2025-07-07,15.12
2025-07-04,15.02
2025-07-03,15.00
2025-07-02,14.98
2025-07-01,14.95
2025-06-30,14.99
2025-06-27,14.89
2025-06-26,14.94
2025-06-25,15.14
2025-06-24,15.12
2025-06-23,15.16
2025-06-20,15.04
2025-06-19,15.09
2025-06-18,15.07
2025-06-17,15.03
2025-06-16,15.06
2025-06-13,15.09
2025-06-12,15.08
2025-06-11,15.23
2025-06-10,15.25
2025-06-09,15.20
2025-06-06,15.27
2025-06-05,15.20
2025-06-04,15.21
2025-06-03,15.17
2025-06-02,15.20
2025-05-29,15.20
2025-05-28,15.20
2025-05-27,15.15
2025-05-26,15.15
2025-05-23,15.17
2025-05-22,15.15
2025-05-21,15.66
2025-05-20,15.62
2025-05-19,15.62
2025-05-16,15.55
2025-05-15,15.48
2025-05-14,15.63
2025-05-13,15.65
2025-05-12,15.74
2025-05-09,15.68
2025-05-08,15.79
2025-05-07,15.75
2025-05-06,15.66
2025-05-05,15.53
2025-05-02,16.29
2025-04-30,16.55
2025-04-29,16.67
2025-04-28,16.71
2025-04-25,16.66
2025-04-24,16.55
2025-04-23,16.55
2025-04-22,16.40
2025-04-21,16.37
2025-04-18,16.48
2025-04-17,16.40
2025-04-16,16.28
2025-04-15,16.26
2025-04-14,16.24
2025-04-11,16.24
2025-04-10,16.68
2025-04-09,16.30
2025-04-08,16.60
2025-04-07,16.39
2025-04-02,17.36
2025-04-01,17.37
2025-03-31,17.46
2025-03-28,17.50
2025-03-27,17.58
2025-03-26,17.71
2025-03-25,17.56
2025-03-24,17.61
2025-03-21,17.61
2025-03-20,17.60
2025-03-19,17.54
2025-03-18,17.58
2025-03-17,17.56
2025-03-14,17.53
2025-03-13,17.48
2025-03-12,17.45
2025-03-11,17.48
2025-03-10,17.53
2025-03-07,17.61
2025-03-06,17.66
2025-03-05,17.67
2025-03-04,17.75
2025-03-03,17.76
