日期,收盤價
2025-08-01,7.82
2025-07-31,7.92
2025-07-30,8.01
2025-07-29,7.97
2025-07-28,8.00
2025-07-25,8.00
2025-07-24,7.95
2025-07-23,7.95
2025-07-22,7.79
2025-07-21,7.99
2025-07-18,7.98
2025-07-17,8.02
2025-07-16,7.96
2025-07-15,8.05
2025-07-14,8.05
2025-07-11,8.06
2025-07-10,7.92
2025-07-09,7.97
2025-07-08,7.93
2025-07-07,8.00
2025-07-04,8.02
2025-07-03,8.16
2025-07-02,8.10
2025-07-01,8.06
2025-06-30,8.01
2025-06-27,8.07
2025-06-26,8.11
2025-06-25,7.95
2025-06-24,7.95
2025-06-23,7.78
2025-06-20,7.87
2025-06-19,8.02
2025-06-18,8.15
2025-06-17,8.08
2025-06-16,8.08
2025-06-13,8.05
2025-06-12,8.14
2025-06-11,8.17
2025-06-10,8.27
2025-06-09,8.10
2025-06-06,8.15
2025-06-05,8.07
2025-06-04,8.05
2025-06-03,7.95
2025-06-02,8.00
2025-05-29,8.24
2025-05-28,8.25
2025-05-27,8.38
2025-05-26,8.43
2025-05-23,8.56
2025-05-22,8.60
2025-05-21,8.80
2025-05-20,8.58
2025-05-19,8.57
2025-05-16,8.56
2025-05-15,8.17
2025-05-14,8.16
2025-05-13,8.23
2025-05-12,8.18
2025-05-09,8.03
2025-05-08,8.09
2025-05-07,8.01
2025-05-06,8.00
2025-05-05,7.99
2025-05-02,8.08
2025-04-30,7.91
2025-04-29,8.04
2025-04-28,7.86
2025-04-25,7.83
2025-04-24,7.71
2025-04-23,7.79
2025-04-22,7.51
2025-04-21,7.52
2025-04-18,7.77
2025-04-17,7.77
2025-04-16,7.83
2025-04-15,8.05
2025-04-14,7.76
2025-04-11,7.75
2025-04-10,7.37
2025-04-09,6.70
2025-04-08,7.39
2025-04-07,8.08
2025-04-02,8.97
2025-04-01,8.88
2025-03-31,8.70
2025-03-28,9.23
2025-03-27,9.46
2025-03-26,9.56
2025-03-25,9.47
2025-03-24,9.51
2025-03-21,9.70
2025-03-20,9.86
2025-03-19,9.75
2025-03-18,9.84
2025-03-17,9.85
2025-03-14,9.81
2025-03-13,9.70
2025-03-12,9.93
2025-03-11,9.92
2025-03-10,9.99
2025-03-07,10.05
2025-03-06,10.05
2025-03-05,10.20
2025-03-04,10.20
2025-03-03,9.97
