日期,收盤價
2025-08-01,31.55
2025-07-31,31.20
2025-07-30,31.70
2025-07-29,31.45
2025-07-28,31.75
2025-07-25,31.95
2025-07-24,32.05
2025-07-23,31.95
2025-07-22,31.60
2025-07-21,31.70
2025-07-18,32.00
2025-07-17,32.05
2025-07-16,32.40
2025-07-15,32.25
2025-07-14,32.30
2025-07-11,32.40
2025-07-10,31.70
2025-07-09,31.40
2025-07-08,31.85
2025-07-07,31.50
2025-07-04,31.75
2025-07-03,32.45
2025-07-02,32.25
2025-07-01,32.70
2025-06-30,34.15
2025-06-27,33.70
2025-06-26,33.85
2025-06-25,34.00
2025-06-24,33.65
2025-06-23,33.65
2025-06-20,33.55
2025-06-19,33.80
2025-06-18,34.10
2025-06-17,33.75
2025-06-16,33.70
2025-06-13,33.30
2025-06-12,33.30
2025-06-11,32.95
2025-06-10,32.90
2025-06-09,32.85
2025-06-06,32.45
2025-06-05,32.15
2025-06-04,32.60
2025-06-03,32.55
2025-06-02,31.60
2025-05-29,31.35
2025-05-28,31.75
2025-05-27,31.65
2025-05-26,32.30
2025-05-23,32.65
2025-05-22,32.55
2025-05-21,32.90
2025-05-20,33.00
2025-05-19,32.70
2025-05-16,33.50
2025-05-15,33.60
2025-05-14,33.15
2025-05-13,32.15
2025-05-12,32.15
2025-05-09,31.75
2025-05-08,31.10
2025-05-07,31.40
2025-05-06,31.70
2025-05-05,31.50
2025-05-02,31.35
2025-04-30,31.10
2025-04-29,30.35
2025-04-28,30.20
2025-04-25,30.25
2025-04-24,29.65
2025-04-23,30.10
2025-04-22,29.80
2025-04-21,30.30
2025-04-18,30.25
2025-04-17,30.25
2025-04-16,31.15
2025-04-15,31.50
2025-04-14,30.65
2025-04-11,30.30
2025-04-10,30.00
2025-04-09,27.30
2025-04-08,29.95
2025-04-07,31.00
2025-04-02,34.40
2025-04-01,34.05
2025-03-31,33.45
2025-03-28,34.85
2025-03-27,35.30
2025-03-26,35.25
2025-03-25,35.15
2025-03-24,35.10
2025-03-21,35.05
2025-03-20,35.35
2025-03-19,35.15
2025-03-18,35.50
2025-03-17,35.70
2025-03-14,34.75
2025-03-13,34.70
2025-03-12,35.00
2025-03-11,34.85
2025-03-10,35.40
2025-03-07,35.40
2025-03-06,36.15
2025-03-05,36.25
2025-03-04,36.25
2025-03-03,36.70
