日期,收盤價
2025-08-01,49.25
2025-07-31,49.25
2025-07-30,49.35
2025-07-29,49.30
2025-07-28,49.30
2025-07-25,49.30
2025-07-24,49.30
2025-07-23,49.30
2025-07-22,49.25
2025-07-21,49.20
2025-07-18,49.20
2025-07-17,49.25
2025-07-16,49.45
2025-07-15,49.35
2025-07-14,49.25
2025-07-11,49.20
2025-07-10,49.25
2025-07-09,49.30
2025-07-08,49.45
2025-07-07,49.45
2025-07-04,49.70
2025-07-03,49.30
2025-07-02,51.00
2025-07-01,51.10
2025-06-30,50.50
2025-06-27,50.90
2025-06-26,51.00
2025-06-25,50.80
2025-06-24,50.80
2025-06-23,50.70
2025-06-20,50.30
2025-06-19,50.30
2025-06-18,50.60
2025-06-17,50.40
2025-06-16,50.60
2025-06-13,50.20
2025-06-12,50.40
2025-06-11,50.30
2025-06-10,50.50
2025-06-09,50.40
2025-06-06,50.30
2025-06-05,50.30
2025-06-04,50.30
2025-06-03,50.30
2025-06-02,50.30
2025-05-29,50.70
2025-05-28,50.40
2025-05-27,50.30
2025-05-26,50.50
2025-05-23,50.60
2025-05-22,50.60
2025-05-21,50.80
2025-05-20,51.00
2025-05-19,50.60
2025-05-16,50.70
2025-05-15,50.80
2025-05-14,50.80
2025-05-13,50.60
2025-05-12,50.40
2025-05-09,50.50
2025-05-08,50.70
2025-05-07,50.70
2025-05-06,50.90
2025-05-05,50.30
2025-05-02,50.20
2025-04-30,50.20
2025-04-29,50.40
2025-04-28,50.40
2025-04-25,50.30
2025-04-24,50.50
2025-04-23,50.20
2025-04-22,50.20
2025-04-21,50.40
2025-04-18,50.40
2025-04-17,50.50
2025-04-16,50.40
2025-04-15,50.80
2025-04-14,50.20
2025-04-11,50.30
2025-04-10,50.70
2025-04-09,48.65
2025-04-08,49.00
2025-04-07,48.35
2025-04-02,51.10
2025-04-01,51.30
2025-03-31,51.30
2025-03-28,51.30
2025-03-27,51.60
2025-03-26,51.60
2025-03-25,51.80
2025-03-24,51.50
2025-03-21,51.50
2025-03-20,51.30
2025-03-19,51.10
2025-03-18,51.00
2025-03-17,50.90
2025-03-14,50.80
2025-03-13,50.60
2025-03-12,50.60
2025-03-11,50.30
2025-03-10,50.40
2025-03-07,50.50
2025-03-06,50.60
2025-03-05,50.60
2025-03-04,50.70
2025-03-03,50.50
