日期,收盤價
2025-08-01,65.00
2025-07-31,64.30
2025-07-30,65.60
2025-07-29,65.50
2025-07-28,66.60
2025-07-25,66.10
2025-07-24,66.50
2025-07-23,65.90
2025-07-22,63.60
2025-07-21,64.80
2025-07-18,63.90
2025-07-17,65.30
2025-07-16,65.30
2025-07-15,66.40
2025-07-14,66.60
2025-07-11,67.40
2025-07-10,66.30
2025-07-09,67.10
2025-07-08,67.00
2025-07-07,67.30
2025-07-04,67.20
2025-07-03,68.70
2025-07-02,68.00
2025-07-01,68.50
2025-06-30,67.30
2025-06-27,69.10
2025-06-26,69.10
2025-06-25,71.50
2025-06-24,70.80
2025-06-23,69.60
2025-06-20,69.70
2025-06-19,69.90
2025-06-18,70.90
2025-06-17,69.90
2025-06-16,70.80
2025-06-13,70.30
2025-06-12,72.00
2025-06-11,72.00
2025-06-10,72.10
2025-06-09,72.60
2025-06-06,71.90
2025-06-05,70.90
2025-06-04,71.80
2025-06-03,69.70
2025-06-02,70.10
2025-05-29,69.60
2025-05-28,69.40
2025-05-27,69.20
2025-05-26,69.40
2025-05-23,69.30
2025-05-22,69.20
2025-05-21,70.50
2025-05-20,70.10
2025-05-19,70.00
2025-05-16,71.30
2025-05-15,71.20
2025-05-14,71.90
2025-05-13,71.40
2025-05-12,70.80
2025-05-09,69.70
2025-05-08,72.60
2025-05-07,72.10
2025-05-06,70.40
2025-05-05,68.60
2025-05-02,69.60
2025-04-30,67.90
2025-04-29,68.40
2025-04-28,67.40
2025-04-25,68.00
2025-04-24,66.70
2025-04-23,67.00
2025-04-22,65.10
2025-04-21,65.40
2025-04-18,67.40
2025-04-17,67.90
2025-04-16,68.00
2025-04-15,69.40
2025-04-14,67.40
2025-04-11,67.70
2025-04-10,67.40
2025-04-09,61.30
2025-04-08,66.80
2025-04-07,67.40
2025-04-02,74.80
2025-04-01,74.50
2025-03-31,73.90
2025-03-28,75.00
2025-03-27,76.30
2025-03-26,77.00
2025-03-25,76.60
2025-03-24,76.90
2025-03-21,77.80
2025-03-20,77.20
2025-03-19,76.80
2025-03-18,76.90
2025-03-17,75.90
2025-03-14,76.20
2025-03-13,75.60
2025-03-12,76.60
2025-03-11,76.70
2025-03-10,77.70
2025-03-07,78.80
2025-03-06,82.10
2025-03-05,82.50
2025-03-04,82.40
2025-03-03,81.50
