日期,收盤價
2025-08-01,18.60
2025-07-31,18.75
2025-07-30,18.90
2025-07-29,18.90
2025-07-28,19.05
2025-07-25,18.90
2025-07-24,18.85
2025-07-23,18.85
2025-07-22,18.70
2025-07-21,18.95
2025-07-18,19.00
2025-07-17,18.95
2025-07-16,18.90
2025-07-15,18.90
2025-07-14,18.85
2025-07-11,19.55
2025-07-10,19.55
2025-07-09,19.65
2025-07-08,19.65
2025-07-07,19.55
2025-07-04,19.60
2025-07-03,20.70
2025-07-02,20.50
2025-07-01,20.35
2025-06-30,20.50
2025-06-27,20.85
2025-06-26,20.35
2025-06-25,21.65
2025-06-24,21.65
2025-06-23,21.90
2025-06-20,22.15
2025-06-19,21.95
2025-06-18,22.25
2025-06-17,22.30
2025-06-16,22.40
2025-06-13,22.10
2025-06-12,21.80
2025-06-11,21.80
2025-06-10,21.70
2025-06-09,21.30
2025-06-06,21.55
2025-06-05,21.10
2025-06-04,20.90
2025-06-03,20.90
2025-06-02,21.15
2025-05-29,21.30
2025-05-28,21.60
2025-05-27,21.90
2025-05-26,21.60
2025-05-23,21.65
2025-05-22,21.35
2025-05-21,21.55
2025-05-20,21.45
2025-05-19,21.50
2025-05-16,21.55
2025-05-15,21.35
2025-05-14,21.40
2025-05-13,21.25
2025-05-12,21.80
2025-05-09,21.80
2025-05-08,22.40
2025-05-07,22.50
2025-05-06,22.25
2025-05-05,22.65
2025-05-02,20.80
2025-04-30,20.65
2025-04-29,20.75
2025-04-28,20.65
2025-04-25,20.55
2025-04-24,20.60
2025-04-23,20.45
2025-04-22,20.00
2025-04-21,20.00
2025-04-18,19.95
2025-04-17,19.65
2025-04-16,19.60
2025-04-15,19.60
2025-04-14,19.20
2025-04-11,19.30
2025-04-10,19.80
2025-04-09,18.15
2025-04-08,19.00
2025-04-07,18.70
2025-04-02,20.75
2025-04-01,20.55
2025-03-31,20.35
2025-03-28,20.75
2025-03-27,21.05
2025-03-26,21.15
2025-03-25,21.05
2025-03-24,21.30
2025-03-21,21.50
2025-03-20,21.65
2025-03-19,21.60
2025-03-18,21.55
2025-03-17,21.15
2025-03-14,21.30
2025-03-13,21.00
2025-03-12,20.60
2025-03-11,20.55
2025-03-10,20.65
2025-03-07,20.40
2025-03-06,20.25
2025-03-05,20.25
2025-03-04,20.10
2025-03-03,20.10
