日期,收盤價
2025-08-01,8.05
2025-07-31,8.06
2025-07-30,8.33
2025-07-29,8.09
2025-07-28,8.33
2025-07-25,8.60
2025-07-24,8.59
2025-07-23,8.48
2025-07-22,8.65
2025-07-21,8.84
2025-07-18,8.93
2025-07-17,8.43
2025-07-16,8.37
2025-07-15,8.39
2025-07-14,8.58
2025-07-11,8.58
2025-07-10,8.80
2025-07-09,8.91
2025-07-08,9.37
2025-07-07,9.41
2025-07-04,9.07
2025-07-03,8.25
2025-07-02,7.50
2025-07-01,7.51
2025-06-30,7.52
2025-06-27,7.65
2025-06-26,7.66
2025-06-25,7.67
2025-06-24,7.67
2025-06-23,7.62
2025-06-20,7.61
2025-06-19,7.64
2025-06-18,7.80
2025-06-17,7.82
2025-06-16,7.84
2025-06-13,7.95
2025-06-12,7.90
2025-06-11,7.92
2025-06-10,8.03
2025-06-09,7.97
2025-06-06,7.80
2025-06-05,7.97
2025-06-04,8.00
2025-06-03,7.66
2025-06-02,7.50
2025-05-29,7.88
2025-05-28,7.94
2025-05-27,8.62
2025-05-26,8.88
2025-05-23,9.07
2025-05-22,9.24
2025-05-21,9.49
2025-05-20,9.47
2025-05-19,9.98
2025-05-16,9.28
2025-05-15,9.10
2025-05-14,8.81
2025-05-13,8.35
2025-05-12,8.34
2025-05-09,8.35
2025-05-08,8.00
2025-05-07,7.54
2025-05-06,7.48
2025-05-05,7.38
2025-05-02,7.13
2025-04-30,7.00
2025-04-29,7.09
2025-04-28,7.06
2025-04-25,6.94
2025-04-24,6.93
2025-04-23,6.30
2025-04-22,6.29
2025-04-21,6.29
2025-04-18,6.30
2025-04-17,6.23
2025-04-16,6.23
2025-04-15,6.50
2025-04-14,6.20
2025-04-11,--
2025-04-10,6.22
2025-04-09,5.66
2025-04-08,6.28
2025-04-07,6.28
2025-04-02,6.97
2025-04-01,6.98
2025-03-31,6.98
2025-03-28,6.99
2025-03-27,7.00
2025-03-26,7.12
2025-03-25,6.86
2025-03-24,7.17
2025-03-21,7.09
2025-03-20,7.13
2025-03-19,6.68
2025-03-18,6.96
2025-03-17,6.96
2025-03-14,7.00
2025-03-13,7.00
2025-03-12,6.95
2025-03-11,7.07
2025-03-10,7.19
2025-03-07,7.14
2025-03-06,7.02
2025-03-05,7.02
2025-03-04,7.10
2025-03-03,7.10
