日期,收盤價
2025-08-01,30.30
2025-07-31,29.95
2025-07-30,30.30
2025-07-29,30.25
2025-07-28,30.20
2025-07-25,30.25
2025-07-24,30.75
2025-07-23,30.75
2025-07-22,29.40
2025-07-21,29.90
2025-07-18,30.05
2025-07-17,30.00
2025-07-16,29.15
2025-07-15,29.15
2025-07-14,28.90
2025-07-11,29.55
2025-07-10,29.55
2025-07-09,29.65
2025-07-08,31.35
2025-07-07,31.95
2025-07-04,32.35
2025-07-03,31.20
2025-07-02,30.40
2025-07-01,29.60
2025-06-30,29.75
2025-06-27,30.65
2025-06-26,30.30
2025-06-25,30.10
2025-06-24,30.30
2025-06-23,29.90
2025-06-20,30.00
2025-06-19,30.15
2025-06-18,30.80
2025-06-17,30.75
2025-06-16,31.15
2025-06-13,31.30
2025-06-12,31.50
2025-06-11,31.20
2025-06-10,30.55
2025-06-09,30.30
2025-06-06,30.40
2025-06-05,29.20
2025-06-04,29.65
2025-06-03,28.90
2025-06-02,29.05
2025-05-29,29.90
2025-05-28,30.60
2025-05-27,30.65
2025-05-26,31.15
2025-05-23,30.60
2025-05-22,30.25
2025-05-21,30.95
2025-05-20,30.60
2025-05-19,30.45
2025-05-16,31.40
2025-05-15,31.05
2025-05-14,30.50
2025-05-13,30.75
2025-05-12,30.95
2025-05-09,31.00
2025-05-08,31.00
2025-05-07,31.15
2025-05-06,31.80
2025-05-05,31.05
2025-05-02,32.90
2025-04-30,32.85
2025-04-29,32.40
2025-04-28,32.05
2025-04-25,32.50
2025-04-24,32.20
2025-04-23,31.75
2025-04-22,31.15
2025-04-21,31.40
2025-04-18,31.85
2025-04-17,32.30
2025-04-16,32.45
2025-04-15,32.90
2025-04-14,32.10
2025-04-11,32.25
2025-04-10,32.15
2025-04-09,29.25
2025-04-08,31.85
2025-04-07,32.20
2025-04-02,35.75
2025-04-01,35.80
2025-03-31,35.10
2025-03-28,36.10
2025-03-27,37.05
2025-03-26,36.90
2025-03-25,36.75
2025-03-24,37.40
2025-03-21,37.90
2025-03-20,38.20
2025-03-19,37.70
2025-03-18,37.65
2025-03-17,37.60
2025-03-14,38.00
2025-03-13,38.80
2025-03-12,43.00
2025-03-11,41.55
2025-03-10,41.85
2025-03-07,42.05
2025-03-06,42.40
2025-03-05,42.50
2025-03-04,41.85
2025-03-03,42.40
