日期,收盤價
2025-08-01,25.26
2025-07-31,25.88
2025-07-30,25.58
2025-07-29,25.52
2025-07-28,25.07
2025-07-25,24.86
2025-07-24,24.90
2025-07-23,24.85
2025-07-22,25.30
2025-07-21,25.42
2025-07-18,25.37
2025-07-17,25.26
2025-07-16,25.22
2025-07-15,25.84
2025-07-14,25.63
2025-07-11,25.72
2025-07-10,25.37
2025-07-09,25.38
2025-07-08,25.00
2025-07-07,25.18
2025-07-04,25.03
2025-07-03,25.11
2025-07-02,24.85
2025-07-01,25.00
2025-06-30,25.05
2025-06-27,24.89
2025-06-26,24.71
2025-06-25,24.77
2025-06-24,24.10
2025-06-23,23.88
2025-06-20,23.93
2025-06-19,23.93
2025-06-18,23.88
2025-06-17,23.88
2025-06-16,23.51
2025-06-13,23.65
2025-06-12,23.92
2025-06-11,24.30
2025-06-10,24.02
2025-06-09,23.28
2025-06-06,23.22
2025-06-05,23.34
2025-06-04,22.97
2025-06-03,22.29
2025-06-02,22.09
2025-05-29,22.94
2025-05-28,22.53
2025-05-27,22.04
2025-05-26,22.16
2025-05-23,22.37
2025-05-22,22.44
2025-05-21,22.83
2025-05-20,22.84
2025-05-19,22.71
2025-05-16,23.06
2025-05-15,23.22
2025-05-14,23.38
2025-05-13,22.52
2025-05-12,21.67
2025-05-09,20.86
2025-05-08,20.79
2025-05-07,20.41
2025-05-06,20.35
2025-05-05,20.18
2025-05-02,21.01
2025-04-30,21.00
2025-04-29,21.54
2025-04-28,21.55
2025-04-25,21.58
2025-04-24,20.36
2025-04-23,20.02
2025-04-22,19.27
2025-04-21,19.36
2025-04-18,19.72
2025-04-17,19.85
2025-04-16,19.82
2025-04-15,20.47
2025-04-14,20.68
2025-04-11,20.31
2025-04-10,21.46
2025-04-09,18.08
2025-04-08,19.50
2025-04-07,17.85
2025-04-02,22.48
2025-04-01,22.47
2025-03-31,22.35
2025-03-28,23.32
2025-03-27,23.75
2025-03-26,24.33
2025-03-25,24.35
2025-03-24,24.02
2025-03-21,24.11
2025-03-20,24.35
2025-03-19,24.06
2025-03-18,24.19
2025-03-17,23.74
2025-03-14,23.42
2025-03-13,23.19
2025-03-12,22.99
2025-03-11,23.21
2025-03-10,24.04
2025-03-07,23.87
2025-03-06,24.38
2025-03-05,24.30
2025-03-04,24.19
2025-03-03,24.90
