日期,收盤價
2025-08-01,65.30
2025-07-31,65.00
2025-07-30,65.00
2025-07-29,65.00
2025-07-28,66.30
2025-07-25,66.40
2025-07-24,65.30
2025-07-23,66.20
2025-07-22,66.10
2025-07-21,66.50
2025-07-18,66.20
2025-07-17,66.40
2025-07-16,--
2025-07-15,66.40
2025-07-14,66.50
2025-07-11,66.80
2025-07-10,67.00
2025-07-09,66.70
2025-07-08,66.70
2025-07-07,66.90
2025-07-04,66.90
2025-07-03,67.00
2025-07-02,66.00
2025-07-01,66.50
2025-06-30,64.50
2025-06-27,66.80
2025-06-26,67.30
2025-06-25,64.80
2025-06-24,65.10
2025-06-23,65.00
2025-06-20,65.00
2025-06-19,64.70
2025-06-18,67.00
2025-06-17,67.00
2025-06-16,67.00
2025-06-13,67.40
2025-06-12,66.90
2025-06-11,67.30
2025-06-10,67.40
2025-06-09,67.40
2025-06-06,67.40
2025-06-05,66.90
2025-06-04,66.90
2025-06-03,65.70
2025-06-02,66.40
2025-05-29,68.50
2025-05-28,70.00
2025-05-27,66.90
2025-05-26,66.90
2025-05-23,66.90
2025-05-22,66.60
2025-05-21,66.70
2025-05-20,66.00
2025-05-19,65.10
2025-05-16,64.70
2025-05-15,64.70
2025-05-14,65.60
2025-05-13,65.20
2025-05-12,65.30
2025-05-09,65.00
2025-05-08,65.10
2025-05-07,64.70
2025-05-06,64.20
2025-05-05,64.40
2025-05-02,64.20
2025-04-30,64.20
2025-04-29,63.30
2025-04-28,63.30
2025-04-25,64.40
2025-04-24,64.30
2025-04-23,63.10
2025-04-22,64.10
2025-04-21,64.50
2025-04-18,63.50
2025-04-17,63.70
2025-04-16,63.80
2025-04-15,64.50
2025-04-14,64.70
2025-04-11,65.30
2025-04-10,66.20
2025-04-09,62.00
2025-04-08,63.00
2025-04-07,61.60
2025-04-02,68.10
2025-04-01,67.60
2025-03-31,67.10
2025-03-28,67.30
2025-03-27,69.00
2025-03-26,74.70
2025-03-25,74.40
2025-03-24,74.40
2025-03-21,74.40
2025-03-20,74.40
2025-03-19,74.20
2025-03-18,73.70
2025-03-17,74.40
2025-03-14,73.90
2025-03-13,74.10
2025-03-12,73.90
2025-03-11,73.90
2025-03-10,74.00
2025-03-07,72.60
2025-03-06,72.30
2025-03-05,72.00
2025-03-04,71.40
2025-03-03,70.60
