日期,收盤價
2025-08-01,50.70
2025-07-31,50.70
2025-07-30,50.60
2025-07-29,50.60
2025-07-28,50.70
2025-07-25,50.70
2025-07-24,50.80
2025-07-23,50.60
2025-07-22,51.00
2025-07-21,50.90
2025-07-18,51.10
2025-07-17,50.90
2025-07-16,51.20
2025-07-15,50.90
2025-07-14,50.80
2025-07-11,51.00
2025-07-10,51.00
2025-07-09,50.90
2025-07-08,51.00
2025-07-07,50.80
2025-07-04,50.90
2025-07-03,51.20
2025-07-02,51.30
2025-07-01,51.30
2025-06-30,50.90
2025-06-27,50.90
2025-06-26,50.80
2025-06-25,51.10
2025-06-24,51.10
2025-06-23,53.80
2025-06-20,53.70
2025-06-19,53.60
2025-06-18,53.60
2025-06-17,53.60
2025-06-16,53.60
2025-06-13,53.60
2025-06-12,53.90
2025-06-11,54.00
2025-06-10,54.00
2025-06-09,53.70
2025-06-06,53.80
2025-06-05,53.90
2025-06-04,53.80
2025-06-03,53.90
2025-06-02,53.90
2025-05-29,54.30
2025-05-28,54.30
2025-05-27,54.80
2025-05-26,54.80
2025-05-23,54.50
2025-05-22,54.30
2025-05-21,54.20
2025-05-20,54.00
2025-05-19,53.80
2025-05-16,54.10
2025-05-15,54.30
2025-05-14,54.30
2025-05-13,54.50
2025-05-12,54.70
2025-05-09,54.20
2025-05-08,54.20
2025-05-07,54.10
2025-05-06,53.80
2025-05-05,53.70
2025-05-02,53.60
2025-04-30,53.30
2025-04-29,53.10
2025-04-28,53.00
2025-04-25,52.80
2025-04-24,52.60
2025-04-23,52.80
2025-04-22,52.60
2025-04-21,52.40
2025-04-18,52.50
2025-04-17,52.60
2025-04-16,52.80
2025-04-15,52.90
2025-04-14,52.10
2025-04-11,52.10
2025-04-10,51.30
2025-04-09,49.70
2025-04-08,50.80
2025-04-07,52.90
2025-04-02,53.20
2025-04-01,52.80
2025-03-31,52.90
2025-03-28,53.30
2025-03-27,53.70
2025-03-26,54.00
2025-03-25,53.70
2025-03-24,53.90
2025-03-21,53.60
2025-03-20,53.90
2025-03-19,53.90
2025-03-18,53.80
2025-03-17,53.80
2025-03-14,53.80
2025-03-13,53.30
2025-03-12,53.60
2025-03-11,53.50
2025-03-10,53.80
2025-03-07,53.90
2025-03-06,53.70
2025-03-05,53.50
2025-03-04,53.70
2025-03-03,53.70
