日期,收盤價
2025-08-01,198.50
2025-07-31,195.50
2025-07-30,199.50
2025-07-29,202.00
2025-07-28,204.00
2025-07-25,202.00
2025-07-24,205.00
2025-07-23,204.50
2025-07-22,203.00
2025-07-21,210.00
2025-07-18,213.00
2025-07-17,214.00
2025-07-16,206.50
2025-07-15,206.00
2025-07-14,200.50
2025-07-11,204.00
2025-07-10,206.50
2025-07-09,203.50
2025-07-08,198.50
2025-07-07,201.00
2025-07-04,198.50
2025-07-03,204.00
2025-07-02,199.00
2025-07-01,202.00
2025-06-30,202.50
2025-06-27,209.00
2025-06-26,202.50
2025-06-25,205.00
2025-06-24,204.50
2025-06-23,200.00
2025-06-20,198.50
2025-06-19,203.50
2025-06-18,204.00
2025-06-17,199.00
2025-06-16,195.50
2025-06-13,195.00
2025-06-12,200.00
2025-06-11,202.50
2025-06-10,203.00
2025-06-09,202.50
2025-06-06,204.50
2025-06-05,205.00
2025-06-04,203.00
2025-06-03,194.50
2025-06-02,189.50
2025-05-29,199.00
2025-05-28,199.50
2025-05-27,195.00
2025-05-26,194.50
2025-05-23,197.00
2025-05-22,200.00
2025-05-21,204.00
2025-05-20,203.00
2025-05-19,199.50
2025-05-16,198.50
2025-05-15,198.00
2025-05-14,200.00
2025-05-13,195.50
2025-05-12,195.00
2025-05-09,192.00
2025-05-08,190.50
2025-05-07,184.50
2025-05-06,184.50
2025-05-05,183.00
2025-05-02,183.00
2025-04-30,183.00
2025-04-29,182.50
2025-04-28,180.00
2025-04-25,178.00
2025-04-24,172.00
2025-04-23,169.50
2025-04-22,163.00
2025-04-21,165.50
2025-04-18,169.00
2025-04-17,168.50
2025-04-16,166.00
2025-04-15,171.00
2025-04-14,164.00
2025-04-11,157.00
2025-04-10,156.00
2025-04-09,142.00
2025-04-08,157.50
2025-04-07,169.50
2025-04-02,188.00
2025-04-01,188.00
2025-03-31,182.00
2025-03-28,188.00
2025-03-27,199.00
2025-03-26,202.00
2025-03-25,198.50
2025-03-24,200.00
2025-03-21,203.00
2025-03-20,202.50
2025-03-19,199.50
2025-03-18,200.00
2025-03-17,197.00
2025-03-14,197.50
2025-03-13,199.50
2025-03-12,204.00
2025-03-11,203.50
2025-03-10,210.50
2025-03-07,212.00
2025-03-06,216.00
2025-03-05,218.00
2025-03-04,216.00
2025-03-03,215.00
