日期,收盤價
2025-08-01,25.00
2025-07-31,23.90
2025-07-30,21.75
2025-07-29,21.55
2025-07-28,22.35
2025-07-25,20.75
2025-07-24,20.25
2025-07-23,18.45
2025-07-22,16.80
2025-07-21,16.85
2025-07-18,16.95
2025-07-17,17.15
2025-07-16,17.35
2025-07-15,17.35
2025-07-14,16.70
2025-07-11,16.25
2025-07-10,16.60
2025-07-09,16.35
2025-07-08,15.90
2025-07-07,16.00
2025-07-04,16.30
2025-07-03,16.50
2025-07-02,16.05
2025-07-01,15.85
2025-06-30,16.00
2025-06-27,16.00
2025-06-26,16.20
2025-06-25,16.10
2025-06-24,16.60
2025-06-23,15.70
2025-06-20,15.55
2025-06-19,15.90
2025-06-18,16.15
2025-06-17,16.30
2025-06-16,16.45
2025-06-13,16.40
2025-06-12,16.45
2025-06-11,16.80
2025-06-10,16.60
2025-06-09,17.10
2025-06-06,15.55
2025-06-05,15.70
2025-06-04,15.45
2025-06-03,14.90
2025-06-02,14.85
2025-05-29,15.40
2025-05-28,16.15
2025-05-27,15.65
2025-05-26,14.25
2025-05-23,14.30
2025-05-22,14.05
2025-05-21,14.40
2025-05-20,14.25
2025-05-19,14.25
2025-05-16,14.65
2025-05-15,14.60
2025-05-14,14.80
2025-05-13,14.65
2025-05-12,14.75
2025-05-09,14.55
2025-05-08,14.45
2025-05-07,14.50
2025-05-06,14.40
2025-05-05,14.35
2025-05-02,14.35
2025-04-30,14.05
2025-04-29,14.35
2025-04-28,14.20
2025-04-25,14.15
2025-04-24,14.00
2025-04-23,14.15
2025-04-22,13.80
2025-04-21,13.80
2025-04-18,14.20
2025-04-17,14.00
2025-04-16,13.90
2025-04-15,14.30
2025-04-14,14.05
2025-04-11,13.70
2025-04-10,13.40
2025-04-09,12.20
2025-04-08,13.55
2025-04-07,15.05
2025-04-02,16.70
2025-04-01,16.50
2025-03-31,16.05
2025-03-28,16.95
2025-03-27,17.55
2025-03-26,17.40
2025-03-25,17.05
2025-03-24,17.50
2025-03-21,17.30
2025-03-20,17.25
2025-03-19,17.35
2025-03-18,17.15
2025-03-17,17.55
2025-03-14,17.70
2025-03-13,17.65
2025-03-12,17.35
2025-03-11,17.95
2025-03-10,17.95
2025-03-07,16.80
2025-03-06,17.00
2025-03-05,16.70
2025-03-04,16.40
2025-03-03,16.70
