日期,收盤價
2025-08-01,43.35
2025-07-31,44.62
2025-07-30,44.13
2025-07-29,43.92
2025-07-28,43.24
2025-07-25,42.80
2025-07-24,42.84
2025-07-23,42.37
2025-07-22,43.03
2025-07-21,43.64
2025-07-18,43.52
2025-07-17,43.11
2025-07-16,43.25
2025-07-15,43.20
2025-07-14,42.71
2025-07-11,42.86
2025-07-10,42.49
2025-07-09,42.20
2025-07-08,41.58
2025-07-07,41.83
2025-07-04,41.75
2025-07-03,41.82
2025-07-02,41.48
2025-07-01,41.71
2025-06-30,41.91
2025-06-27,41.31
2025-06-26,41.31
2025-06-25,41.26
2025-06-24,40.33
2025-06-23,39.65
2025-06-20,39.84
2025-06-19,39.79
2025-06-18,39.91
2025-06-17,39.75
2025-06-16,39.16
2025-06-13,39.20
2025-06-12,39.80
2025-06-11,40.24
2025-06-10,39.70
2025-06-09,38.79
2025-06-06,38.59
2025-06-05,38.74
2025-06-04,38.39
2025-06-03,37.18
2025-06-02,36.56
2025-05-29,38.41
2025-05-28,37.49
2025-05-27,36.66
2025-05-26,36.82
2025-05-23,36.89
2025-05-22,37.19
2025-05-21,37.93
2025-05-20,37.92
2025-05-19,37.54
2025-05-16,38.28
2025-05-15,38.46
2025-05-14,38.74
2025-05-13,37.15
2025-05-12,35.83
2025-05-09,34.68
2025-05-08,34.68
2025-05-07,33.70
2025-05-06,33.53
2025-05-05,33.22
2025-05-02,34.67
2025-04-30,34.41
2025-04-29,35.27
2025-04-28,35.26
2025-04-25,35.30
2025-04-24,33.36
2025-04-23,32.79
2025-04-22,31.58
2025-04-21,31.76
2025-04-18,32.54
2025-04-17,32.76
2025-04-16,32.45
2025-04-15,33.52
2025-04-14,34.08
2025-04-11,33.65
2025-04-10,35.38
2025-04-09,29.70
2025-04-08,31.69
2025-04-07,29.11
2025-04-02,36.67
2025-04-01,36.59
2025-03-31,36.13
2025-03-28,37.73
2025-03-27,38.50
2025-03-26,39.66
2025-03-25,39.76
2025-03-24,39.20
2025-03-21,39.16
2025-03-20,39.68
2025-03-19,39.11
2025-03-18,39.36
2025-03-17,38.75
2025-03-14,38.41
2025-03-13,37.76
2025-03-12,37.36
2025-03-11,37.47
2025-03-10,38.93
2025-03-07,38.72
2025-03-06,39.49
2025-03-05,39.52
2025-03-04,39.80
2025-03-03,40.95
